url,reviewDate,textualRating,languageCode,publisher.name,publisher.site,title,text,claimant,claimDate
https://www.animalpolitico.com/elsabueso/un-virus-endemico-no-es-un-virus-incontrolable/,2020-05-24T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Un virus endémico no es un virus incontrolable,Las vacunas pueden causar daños irreversibles en el material genético de las personas.,,2020-09-10T00:00:00Z
https://www.aosfatos.org/noticias/no-es-verdad-que-la-vacuna-contra-la-covid-19-cause-dano-irreversible-en-el-adn-humano/,2020-10-05T00:00:00Z,falso,es,Aos Fatos,aosfatos.org,No es verdad que la vacuna contra la Covid-19 cause daño irreversible en el ADN humano,"""El uso de la mascarilla reduce el riesgo de contagio al 1%""",Juan Manuel Moreno,2020-07-13T00:00:00Z
https://www.newtral.es/mascarilla-riesgo-contagio-juanma-moreno/20200721/,2020-07-21T00:00:00Z,Falso,es,Newtral,newtral.es,,Según la OMS la presencia de su hijo en la escuela cuenta como consentimiento para su vacunación,Redes sociales,2020-10-05T00:00:00Z
https://www.animalpolitico.com/elsabueso/oms-virus-nipah-alerta-2018/,2020-06-17T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,El virus Nipah no es nuevo y la última alerta de la OMS es de 2018,Por todas las medidas que nosotros tomamos fuimos elegidos por la OMS para llevar adelante experimentos medicinales sobre el coronavirus,Alberto Fernández,2020-05-19T00:00:00Z
https://chequeado.com/ultimas-noticias/alberto-fernandez-por-todas-las-medidas-que-nosotros-tomamos-fuimos-elegidos-por-la-oms-para-llevar-adelante-experimentos-medicinales-sobre-el-coronavirus/,2020-05-19T00:00:00Z,Falso,es,Chequeado,chequeado.com,Alberto Fernández: “Por todas las medidas que nosotros tomamos ...,La OMS recomienda que uno tome muchas bebidas calientes porque el calor mata al virus,Alberto Fernández,2020-03-12T00:00:00Z
https://chequeado.com/ultimas-noticias/alberto-fernandez-la-organizacion-mundial-de-la-salud-entre-las-cosas-que-recomienda-es-que-uno-tome-muchas-bebidas-calientes-porque-el-calor-mata-el-virus/,2020-03-12T00:00:00Z,Falso,es,Chequeado,chequeado.com,Alberto Fernández: “La OMS recomienda que uno tome muchas ...,China ya desarolló una cura para el COVID-19,,2020-03-15T19:29:08Z
https://www.animalpolitico.com/elsabueso/cuba-china-egipto-no-hay-cura-coronavirus-covid-19/,2020-03-15T00:00:00Z,-,es,Animal Político,animalpolitico.com,"Ni Cuba, ni China, ni Egipto. Aún no hay fármaco que cure el COVID ...",No hay cubana para el coronavirus,,2020-03-18T06:00:15Z
https://www.animalpolitico.com/elsabueso/falso-cura-cubana-coronavirus/,2020-03-18T00:00:00Z,-,es,Animal Político,animalpolitico.com,"Interferón, el famoso medicamento cubano no cura el COVID-19",OMS alerta sobre mascarillas infectados que llegan a Brasil.,,2020-04-27T00:00:00Z
https://www.aosfatos.org/noticias/es-falso-que-la-oms-alerto-sobre-que-india-y-china-exportan-mascarillas-con-coronavirus/,2020-05-06T00:00:00Z,falso,es,Aos Fatos,aosfatos.org,Es falso que la OMS alertó sobre que India y China exportan ...,,,
https://www.colombiacheck.com/index.php/chequeos/con-la-vacuna-obligatoria-para-la-covid-19-no-se-implantara-un-chip-creado-por-bill-gates,2020-05-13T19:17:06Z,Falso,es,ColombiaCheck,colombiacheck.com,Con 'la vacuna obligatoria para la Covid-19' no se implantará un ...,"La farmacéutica GAVI, propiedad de la Fundación Bill & Melinda Gates, ha sido expulsada por la India y denunciada por Kenia",,
https://www.efe.com/efe/espana/efeverifica/las-afirmaciones-falsas-de-miguel-bose-sobre-gavi-bill-gates-y-el-5g/50001435-4269161,2020-06-11T18:04:44Z,falso,es,Agencia EFE,efe.com,,La fachada de la fundación Gates dice: Center for Global Human Population Reduction,Redes sociales,2020-06-16T13:06:03Z
https://www.animalpolitico.com/elsabueso/fachada-fundacion-gates-no-es-centro-reduccion-de-la-poblacion/,2020-06-16T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Fachada de la Fundación Gates no dice que es centro para la ...,La vacuna contra la COVID-19 manipulará nuestro ADN y buscará una despoblación mundial,,2020-08-12T00:00:00Z
https://poligrafo.sapo.pt/fact-check/la-pandemia-de-covid-19-fue-combinada-en-un-encuentro-en-2019-patrocinado-por-la-fundacion-bill-melinda-gates,2020-06-01T18:59:16Z,Falso,es,Polígrafo - Sapo,poligrafo.sapo.pt,,Las vacunas matarán o han matado a millones de personas,,
https://colombiacheck.com/index.php/chequeos/las-afirmaciones-falsas-de-miguel-bose-sobre-la-fundacion-gates-los-microchips-y-la-red-5g,2020-06-10T14:55:56Z,Falso,es,ColombiaCheck,colombiacheck.com,Las afirmaciones falsas de Miguel Bosé sobre la Fundación Gates ...,Las vacunas matarán o han matado a millones de personas,,
https://www.newtral.es/factcheck-pedro-sanchez-fallecidos-coronavirus-oms-echo/20200714/,2020-07-14T00:00:00Z,Falso,es,Newtral,newtral.es,FACT-CHECK: Pedro Sánchez,"Foto de Jair Bolsonaro, presidente de Brasil, hospitalizado con una sonda por COVID-19.",Redes sociales,2020-07-22T00:00:00Z
https://maldita.es/malditobulo/2020/07/13/foto-jair-bolsonaro-sonda-covid-19/,,Falso,es,Maldita.es,maldita.es,"No, esta foto de Jair Bolsonaro con una sonda no es actual ni está relacionada con la COVID-19: fue tomada tras su operación de hernia en 2019","El coronavirus no evidencia síntomas de infección sino después de varios días. Cuando el enfermo tiene fiebre y tos, va al hospital,y ya los pulmones muestran un 50% de fibrosis por lo cual ya es demasiado tarde",Redes sociales,2020-07-13T15:37:01Z
https://www.animalpolitico.com/elsabueso/retener-aliento-prueba-covid-falso/,2020-07-13T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Retener el aliento no es una prueba para saber si tienes COVID-19,las hojas del árbol de guayaba previenen y revierten el coronavirus,Redes sociales,2020-07-12T16:36:15Z
https://www.efe.com/efe/espana/efeverifica/los-comercios-chinos-en-madrid-no-han-vuelto-a-cerrar-tras-el-brote-de-coronavirus-pekin/50001435-4281052,2020-06-25T15:58:26Z,falso,es,Agencia EFE,efe.com,,Nos engañan con las muertes por coronavirus usando imágenes con croma editadas,Redes sociales,2020-07-03T00:00:00Z
https://maldita.es/malditobulo/2020/06/24/video-editado-croma-brasil-fallecidos-coronavirus/,,Falso,es,Maldita.es,maldita.es,"No, esta imagen no es de un vídeo editado usando un croma para engañarnos con los fallecidos por coronavirus: es el cementerio de Vila Formosa en São Paulo, Brasil",Los comercios chinos de Usera están cerrando por el rebrote de coronavirus,Redes sociales,2020-07-03T00:00:00Z
https://maldita.es/malditobulo/2020/06/24/comunidad-china-usera-madrid-este-cerrando-comercios-embajada-china-recomendado/,,Falso,es,Maldita.es,maldita.es,"No, no hay pruebas de que la comunidad china en Usera (Madrid) esté cerrando sus comercios por el COVID-19 ni de que la Embajada de China se lo haya recomendado, a fecha de 24 de junio de 2020",Pedro Sánchez anuncia un sistema para generar dinero desde casa invirtiendo en bitcoin durante la emergencia por coronavirus,Redes sociales,2020-07-03T00:00:00Z
https://maldita.es/malditobulo/2020/06/19/vacuna-coronavirus-covid-19-perros/,2020-04-26T00:00:00Z,Falso,es,Maldita.es,maldita.es,"No, esta no es una vacuna contra el coronavirus que causa la COVID-19: es una vacuna para un coronavirus canino",Hay una cura para el coronavirus que consiste en aspirinas y limón,Redes sociales,2020-06-22T00:00:00Z
https://maldita.es/malditobulo/2020/06/18/cura-covid-19-limon-aspirinas-enfermedad/,,Falso,es,Maldita.es,maldita.es,"No, no hay una cura para la COVID-19 a 18 de junio de 2020 y no hay evidencias de que el limón o las aspirinas prevengan o curen la enfermedad",Vídeo de una pelea en una terraza que se dice que ha ocurrido durante la fase 1 de la desescalada durante la crisis del coronavirus,Redes sociales,2020-05-21T00:00:00Z
https://maldita.es/malditobulo/2020/06/18/no-este-video-de-una-pelea-en-una-terraza-no-esta-grabado-durante-la-crisis-por-el-coronavirus-fue-en-piera-barcelona-en-2016/,,Falso,es,Maldita.es,maldita.es,"No, este vídeo de una pelea en una terraza no está grabado ni en Madrid ni durante la crisis por el coronavirus: fue en Piera (Barcelona) en 2016",Consumir hormigas es peligroso porque contienen el nuevo coronavirus.,,
https://colombiacheck.com/chequeos/cientificos-de-harvard-no-anticiparon-el-peligro-de-consumir-hormigas-porque-contienen-el,2020-06-18T22:17:09Z,Falso,es,ColombiaCheck,colombiacheck.com,Científicos de Harvard no ‘anticiparon el peligro’ de consumir hormigas porque ‘contienen’ el COVID-19,"Mezclar Suavitel, vinagre, cloro y agua inactiva al coronavirus COVID-19",,
https://colombiacheck.com/chequeos/ojo-mezclar-suavitel-vinagre-clorox-y-agua-es-peligroso-para-la-salud,2020-06-17T22:09:15Z,Falso,es,ColombiaCheck,colombiacheck.com,"Ojo: mezclar Suavitel, vinagre, Clorox y agua es peligroso para la salud",Vacuna del coronavirus se fabrica a base de células de fetos abortados,,
https://colombiacheck.com/chequeos/no-la-vacuna-del-coronavirus-no-se-fabrica-base-de-celulas-de-fetos-abortados,2020-06-17T16:38:27Z,Falso,es,ColombiaCheck,colombiacheck.com,"No, la vacuna del coronavirus no 'se fabrica a base de células de fetos abortados'",La OMS alerta sobre el nuevo virus Nipah más mortal que el coronavirus por un nuevo brote en India,Ok Diario,2020-06-16T00:00:00Z
https://colombiacheck.com/chequeos/dos-recetas-caseras-de-desinfectante-en-atomizador-que-no-inactivan-al-coronavirus,2020-06-16T20:31:42Z,Falso,es,ColombiaCheck,colombiacheck.com,Dos recetas caseras de desinfectante en atomizador que no inactivan al coronavirus,Bill Gates ha dicho que morirán más de 700.000 personas por la vacuna del coronavirus,Redes sociales,2020-06-16T00:00:00Z
https://maldita.es/malditobulo/2020/06/16/bill-gates-700000-personas-morir-vacuna-coronavirus/,,Falso,es,Maldita.es,maldita.es,"No, Bill Gates no ha dicho que más de 700.000 personas morirán por la vacuna del coronavirus",Consumir alimentos alcalinos con pH elevados protege del coronavirus,,
https://www.animalpolitico.com/elsabueso/no-automedicarse-sintomas-covid-19/,2020-06-10T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,No se recomienda automedicarse si hay sospecha de tener COVID-19,"Abhigya Anand, el niño indio de 14 años que predijo el coronavirus",OK Diario,2020-06-07T00:00:00Z
https://www.efe.com/efe/espana/efeverifica/el-nino-astrologo-indio-que-no-predijo-coronavirus/50001435-4267603,2020-06-10T10:45:53Z,falso,es,Agencia EFE,efe.com,El niño astrólogo indio que no “predijo” el coronavirus,Doctor Vicente De La Torre recomienda tratamiento para el coronavirus,,
https://colombiacheck.com/chequeos/tratamiento-casero-recomendado-por-medico-ecuatoriano-para-la-covid-19-no-tiene-sustento,2020-06-09T19:32:30Z,Falso,es,ColombiaCheck,colombiacheck.com,Tratamiento casero recomendado por médico ecuatoriano para la COVID-19 no tiene sustento científico,El coronavirus es es una bacteria amplificada con radiación electromagnética 5G e Italia se ha saltado el protocolo de la OMS para hacer una autopsia,Redes sociales,2020-05-21T00:00:00Z
https://maldita.es/malditobulo/2020/06/05/coronavirus-bacteria-5g-autopsias-italia/,,Falso,es,Maldita.es,maldita.es,"No, el coronavirus no es una bacteria amplificada con radiación electromagnética 5G ni se ha descubierto que provoca trombos en una autopsia realizada en Italia como afirma esta cadena",Hospitales Barranquilla cobran millones por pacientes y muertos coronavirus,,
https://colombiacheck.com/chequeos/es-falso-que-los-hospitales-de-barranquilla-cobren-7-millones-por-cada-enfermo-de-covid-19,2020-06-05T21:39:44Z,Falso,es,ColombiaCheck,colombiacheck.com,Audio que pide a barranquilleros no dejarse tomar pruebas de COVID-19 está basado en datos falsos,Los coronavirus sobreviven menos tiempo expuestos a mayor radiación,,
https://www.newtral.es/documentos-que-parecen-oficiales-pero-estan-manipulados-ii/20200523/,2020-05-23T00:00:00Z,Falso,es,Newtral,newtral.es,Documentos que parecen oficiales pero están manipulados (II) | Newtral,Italia ha encontrado la cura para el coronavirus,,
https://www.newtral.es/ni-italia-ha-descubierto-la-cura-para-el-coronavirus-ni-la-enfermedad-es-una-bacteria-amplificada-por-5g/20200522/,2020-05-22T00:00:00Z,Falso,es,Newtral,newtral.es,Ni Italia ha descubierto la cura para el coronavirus ni la enfermedad es una bacteria amplificada por 5G | Newtral,El coronavirus en realidad es una trombosis que se trata con aspirina 100mg,,
https://www.newtral.es/ni-italia-ha-descubierto-la-cura-para-el-coronavirus-ni-la-enfermedad-es-una-bacteria-amplificada-por-5g/20200522/,2020-05-22T00:00:00Z,Falso,es,Newtral,newtral.es,Ni Italia ha descubierto la cura para el coronavirus ni la enfermedad es una bacteria amplificada por 5G | Newtral,El coronavirus se contagia por radiación electromagnética 5G,,
https://maldita.es/malditobulo/2020/05/22/resultado-positivo-covid-19-donald-trump/,,Falso,es,Maldita.es,maldita.es,"No, este vídeo que anuncia el resultado positivo por COVID-19 de Donald Trump no es real: es un fragmento manipulado",Washington Post confirma origen del paciente cero del coronavirus era empleado del famoso laboratorio de virología de la ciudad china de Wuhan,,
https://maldita.es/malditobulo/2020/05/19/illa-sanitarios-protesta-primera-ministra-belga/,,Falso,es,Maldita.es,maldita.es,"No, estos sanitarios no protestan contra el ministro de Sanidad, Salvador Illa, ni contra la ministra de Igualdad, Irene Montero, ni contra Pedro Sánchez: es Bélgica y es contra la primera ministra belga",Cannabis podría evitar el ingreso de coronavirus al cuerpo,,
https://colombiacheck.com/chequeos/cientifica-china-que-pidio-el-cierre-de-wuhan-no-alerto-que-el-virus-del-covid-19-muta,2020-05-18T22:22:51Z,Falso,es,ColombiaCheck,colombiacheck.com,Científica china que pidió el cierre de Wuhan no alertó que el virus del COVID-19 muta cada mes,En un hospital de Madrid se han encontrado niños con una mutación del coronavirus,,
https://www.efe.com/efe/espana/efeverifica/no-se-han-encontrado-ninos-con-mutaciones-del-coronavirus-en-un-hospital-de-madrid/50001435-4249276,2020-05-18T18:05:55Z,falso,es,Agencia EFE,efe.com,No se han encontrado niños con mutaciones del coronavirus en un hospital de Madrid,Existe una vacuna para el nuevo coronavirus y fue creada en 2001,,
https://www.newtral.es/bulo-vacuna-coronavirus-covid-19-canino/20200517/,2020-05-17T00:00:00Z,Falso,es,Newtral,newtral.es,No se creó una vacuna para el COVID-19 en 2001: la imagen que se está compartiendo es de un remedio para el coronavirus canino,Foto de cadáveres apilados a causa del coronavirus en España,,
https://www.newtral.es/esta-fotografia-de-cadaveres-no-es-actual-ni-tiene-que-ver-con-el-coronavirus-ocurrio-en-los-angeles-en-2013/20200515/,2020-05-15T00:00:00Z,Falso,es,Newtral,newtral.es,"Esta fotografía de cadáveres no es actual ni tiene que ver con el coronavirus, ocurrió en Los Ángeles en 2013",Doctor Rashid Buttar dice que el coronavirus es una mentira de la OMS,,
https://colombiacheck.com/chequeos/rashid-buttar-el-medico-que-dice-que-covid-19-es-una-conspiracion-da-datos-falsos-en-una,2020-05-15T18:03:59Z,Falso,es,ColombiaCheck,colombiacheck.com,"Rashid Buttar, el médico que dice que COVID-19 es una conspiración, da datos falsos en una entrevista","Se ha demostrado que el COVID-19 lo que hace es coagular la sangre, haciendo que la persona haga cuadro de trombosis y la sangre no fluya y no oxigene el corazón y los pulmones y la persona fallezca rápidamente por no poder respirar",Redes sociales,2020-05-15T10:23:08Z
https://colombiacheck.com/chequeos/video-de-jorge-sonnante-sobre-coronavirus-esta-repleto-de-falsedades-y-teorias,2020-05-14T20:35:44Z,Falso,es,ColombiaCheck,colombiacheck.com,Video de Jorge Sonnante sobre coronavirus está repleto de falsedades y teorías conspirativas sin sustento,Un policía agrede a una señora de 80 años durante el estado de alarma por el coronavirus,Redes sociales,2020-05-21T00:00:00Z
https://maldita.es/malditobulo/2020/05/13/imagen-policia-deteniendo-anciana-coronavirus/,,Falso,es,Maldita.es,maldita.es,"No, esta imagen de un policía deteniendo a una anciana no está relacionada con las crisis del coronavirus ni es actual: es de 2013","Un devastador informe europeo culpa a Sánchez, Iglesias y al Gobierno de las muertes por coronavirus",Periodista Digital,2020-05-12T00:00:00Z
https://maldita.es/malditobulo/2020/05/13/informe-europeo-culpa-sanchez-iglesias-gobierno-illa-graficos-muertes-coronavirus/,,Falso,es,Maldita.es,maldita.es,"No, esto no es un informe europeo que culpa a Pedro Sánchez, Pablo Iglesias y al Gobierno de las muertes por coronavirus: lo ha hecho una cuenta de Twitter",Con la vacuna para el coronavirus se implantará el microchip ID2020,,
