3013279,2,,,,,,,-0.25,-0.09,1.14,4.15,-8.06,-6.41,,,,,,,,,,,
3013282,3,,,,,,,-0.25,-0.09,1.14,11.47,-12.70,-6.53,,,,,,,,,,,
3013284,2,,,,,,,-0.22,0.15,0.72,11.47,-12.70,-6.53,,,,,,,,,,,
3013286,3,,,,,,,-0.22,0.15,0.72,11.47,-12.70,-6.53,,,,,,,,,,,
3013289,2,,,,,,,-0.22,0.15,0.72,11.47,-12.70,-6.53,,,,,,,,,,,
3013291,2,,,,,,,-0.22,0.15,0.72,5.62,-16.85,-6.84,,,,,,,,,,,
3013299,8,,,,,,,-0.05,0.04,0.71,5.62,-16.85,-6.84,,,,,,,,,,,
3013301,2,,,,,,,-0.05,0.04,0.71,-5.00,-12.57,-7.08,,,,,,,,,,,
3013304,3,,,,,,,-0.13,-0.15,1.06,-5.00,-12.57,-7.08,,,,,,,,,,,
3013306,2,,,,,,,-0.13,-0.15,1.06,-5.00,-12.57,-7.08,,,,,,,,,,,
3013309,3,,,,,,,-0.13,-0.15,1.06,-5.00,-12.57,-7.08,,,,,,,,,,,
3013311,2,,,,,,,-0.13,-0.15,1.06,2.44,-8.30,-6.59,,,,,,,,,,,
3013313,2,,,,,,,-0.31,0.08,0.99,2.44,-8.30,-6.59,,,,,,,,,,,
3013316,3,,,,,,,-0.31,0.08,0.99,2.44,-8.30,-6.59,,,,,,,,,,,
3013323,7,,,,,,,-0.23,0.03,1.04,2.14,-11.35,-7.63,,,,,,,,,,,
3013326,3,,,,,,,-0.23,0.03,1.04,2.14,-11.35,-7.63,,,,,,,,,,,
3013328,2,,,,,,,-0.23,0.03,1.04,2.14,-11.35,-7.63,,,,,,,,,,,
3013330,2,,,,,,,-0.23,0.03,1.04,2.14,-11.35,-7.63,,,,,,,,,,,
3013333,2,,,,,,,-0.32,0.04,1.02,0.55,-11.78,-8.54,,,,,,,,,,,
3013335,2,,,,,,,-0.32,0.04,1.02,0.55,-11.78,-8.54,,,,,,,,,,,
3013338,3,,,,,,,-0.32,0.04,1.02,0.55,-11.78,-8.54,,,,,,,,,,,
3013340,2,,,,,,,-0.32,0.04,1.02,0.55,-11.78,-8.54,,,,,,,,,,,
3013348,8,,,,,,,-0.47,-0.05,0.99,0.79,-11.47,-9.09,,,,,,,,,,,
3013350,2,,,,,,,-0.47,-0.05,0.99,0.79,-11.47,-9.09,,,,,,,,,,,
3013352,2,,,,,,,-0.41,-0.06,1.08,2.01,-12.27,-7.08,,,,,,,,,,,
3013355,3,,,,,,,-0.41,-0.06,1.08,2.01,-12.27,-7.08,,,,,,,,,,,
3013357,2,,,,,,,-0.41,-0.06,1.08,2.01,-12.27,-7.08,,,,,,,,,,,
3013359,3,,,,,,,-0.41,-0.06,1.08,2.01,-12.27,-7.08,,,,,,,,,,,
3013362,2,,,,,,,-0.34,-0.01,1.06,4.27,-13.67,-5.86,,,,,,,,,,,
3013364,2,,,,,,,-0.34,-0.01,1.06,4.27,-13.67,-5.86,,,,,,,,,,,
3013372,8,,,,,,,-0.33,0.01,0.95,6.16,-13.67,-5.74,,,,,,,,,,,
3013374,2,,,,,,,-0.33,0.01,0.95,6.16,-13.67,-5.74,,,,,,,,,,,
3013388,14,1651329701,55.7035637,12.5538168,29.5000000,1.39,12,-0.32,0.05,0.91,3.42,-16.78,-5.25,19.76,40.45,102.29,255,14,20,23,14,20,23,
3013432,44,,,,,,,-0.15,-0.15,0.90,3.42,-15.62,-2.56,,,,,,,,,,,
3013437,5,,,,,,,-0.15,-0.15,0.90,3.42,-15.62,-2.56,,,,,,,,,,,
3013439,3,,,,,,,-0.05,-0.07,1.28,5.62,-15.75,-2.08,,,,,,,,,,,
3013442,2,,,,,,,-0.05,-0.07,1.28,5.62,-15.75,-2.08,,,,,,,,,,,
3013450,8,,,,,,,-0.14,-0.08,1.12,3.72,-13.18,-2.20,,,,,,,,,,,
3013453,3,,,,,,,-0.14,-0.08,1.12,3.72,-13.18,-2.20,,,,,,,,,,,
3013455,2,,,,,,,-0.14,-0.08,1.12,3.72,-13.18,-2.20,,,,,,,,,,,
3013457,2,,,,,,,-0.14,-0.08,1.12,3.72,-13.18,-2.20,,,,,,,,,,,
3013460,2,,,,,,,-0.04,-0.00,1.02,7.32,-14.10,-1.28,,,,,,,,,,,
3013462,2,,,,,,,-0.04,-0.00,1.02,7.32,-14.10,-1.28,,,,,,,,,,,
3013465,3,,,,,,,-0.04,-0.00,1.02,7.32,-14.10,-1.28,,,,,,,,,,,
3013467,2,,,,,,,-0.04,-0.00,1.02,7.32,-14.10,-1.28,,,,,,,,,,,
3013476,9,,,,,,,0.02,-0.07,0.85,4.33,-13.61,-1.46,,,,,,,,,,,
3013478,2,,,,,,,0.02,-0.07,0.85,3.11,-14.77,-4.70,,,,,,,,,,,
3013481,3,,,,,,,0.09,-0.06,1.02,3.11,-14.77,-4.70,,,,,,,,,,,
3013483,2,,,,,,,0.09,-0.06,1.02,3.11,-14.77,-4.70,,,,,,,,,,,
3013485,2,,,,,,,0.09,-0.06,1.02,3.11,-14.77,-4.70,,,,,,,,,,,
3013488,3,,,,,,,0.09,-0.06,1.02,2.01,-8.61,-5.55,,,,,,,,,,,
3013490,2,,,,,,,-0.32,-0.13,0.96,2.01,-8.61,-5.55,,,,,,,,,,,
3013492,2,,,,,,,-0.32,-0.13,0.96,2.01,-8.61,-5.55,,,,,,,,,,,
3013495,2,,,,,,,-0.32,-0.13,0.96,2.01,-8.61,-5.55,,,,,,,,,,,
3013502,7,,,,,,,-0.15,-0.14,1.08,2.81,-10.99,-4.58,,,,,,,,,,,
3013505,3,,,,,,,-0.15,-0.14,1.08,2.81,-10.99,-4.58,,,,,,,,,,,
3013507,2,,,,,,,-0.15,-0.14,1.08,4.46,-11.84,-4.15,,,,,,,,,,,
3013510,3,,,,,,,-0.13,0.04,0.95,4.46,-11.84,-4.15,,,,,,,,,,,
3013512,2,,,,,,,-0.13,0.04,0.95,4.46,-11.84,-4.15,,,,,,,,,,,
3013514,2,,,,,,,-0.13,0.04,0.95,4.46,-11.84,-4.15,,,,,,,,,,,
3013517,3,,,,,,,-0.13,0.04,0.95,2.14,-11.11,-6.04,,,,,,,,,,,
3013519,2,,,,,,,-0.28,-0.13,1.10,2.14,-11.11,-6.04,,,,,,,,,,,
3013527,8,,,,,,,-0.28,-0.13,1.10,3.30,-10.62,-4.94,,,,,,,,,,,
3013529,2,,,,,,,-0.25,-0.10,1.10,3.30,-10.62,-4.94,,,,,,,,,,,
3013532,3,,,,,,,-0.25,-0.10,1.10,3.30,-10.62,-4.94,,,,,,,,,,,
3013534,2,,,,,,,-0.25,-0.10,1.10,3.30,-10.62,-4.94,,,,,,,,,,,
3013536,2,,,,,,,-0.25,-0.10,1.10,4.09,-12.33,-3.97,,,,,,,,,,,
3013539,3,,,,,,,-0.10,-0.07,1.03,4.09,-12.33,-3.97,,,,,,,,,,,
3013541,2,,,,,,,-0.10,-0.07,1.03,4.09,-12.33,-3.97,,,,,,,,,,,
3013543,2,,,,,,,-0.10,-0.07,1.03,4.09,-12.33,-3.97,,,,,,,,,,,
3013551,8,,,,,,,-0.07,0.03,0.85,6.35,-11.05,-4.82,,,,,,,,,,,
3013553,2,,,,,,,-0.07,0.03,0.85,6.35,-11.05,-4.82,,,,,,,,,,,
3013556,3,,,,,,,-0.07,0.03,0.85,6.35,-11.05,-4.82,,,,,,,,,,,
3013558,2,,,,,,,-0.19,-0.01,0.75,3.91,-10.56,-5.86,,,,,,,,,,,
3013560,2,,,,,,,-0.19,-0.01,0.75,3.91,-10.56,-5.86,,,,,,,,,,,
3013563,3,,,,,,,-0.19,-0.01,0.75,3.91,-10.56,-5.86,,,,,,,,,,,
3013565,2,,,,,,,-0.19,-0.01,0.75,3.91,-10.56,-5.86,,,,,,,,,,,
3013568,3,,,,,,,-0.15,-0.06,0.87,2.62,-10.74,-5.49,,,,,,,,,,,
3013575,7,,,,,,,-0.15,-0.06,0.87,2.62,-10.74,-5.49,,,,,,,,,,,
3013578,3,,,,,,,-0.16,-0.17,1.35,-1.77,-10.38,-5.68,,,,,,,,,,,
3013580,2,,,,,,,-0.16,-0.17,1.35,-1.77,-10.38,-5.68,,,,,,,,,,,
3013582,2,,,,,,,-0.16,-0.17,1.35,-1.77,-10.38,-5.68,,,,,,,,,,,
3013597,15,,,,,,,-0.06,-0.12,1.00,5.68,-10.80,-4.88,,,,,,,,,,,
3013602,5,,,,,,,-0.06,-0.12,1.00,5.68,-10.80,-4.88,,,,,,,,,,,
3013605,3,,,,,,,-0.06,-0.12,1.00,5.68,-10.80,-4.88,,,,,,,,,,,
3013607,2,,,,,,,-0.04,-0.06,0.74,4.94,-11.41,-5.49,,,,,,,,,,,
3013615,8,,,,,,,-0.04,-0.06,0.74,4.52,-14.47,-7.20,,,,,,,,,,,
3013618,3,,,,,,,0.13,0.01,0.77,4.52,-14.47,-7.20,,,,,,,,,,,
3013620,2,,,,,,,0.13,0.01,0.77,4.52,-14.47,-7.20,,,,,,,,,,,
3013622,3,,,,,,,0.13,0.01,0.77,4.52,-14.47,-7.20,,,,,,,,,,,
3013625,2,,,,,,,0.13,0.01,0.77,0.85,-6.71,-8.61,,,,,,,,,,,
3013627,2,,,,,,,-0.02,-0.06,0.94,0.85,-6.71,-8.61,,,,,,,,,,,
3013630,3,,,,,,,-0.02,-0.06,0.94,0.85,-6.71,-8.61,,,,,,,,,,,
3013632,2,,,,,,,-0.02,-0.06,0.94,0.85,-6.71,-8.61,,,,,,,,,,,
3013641,9,,,,,,,-0.18,0.01,1.23,1.16,-3.91,-10.44,,,,,,,,,,,
3013643,2,,,,,,,-0.18,0.01,1.23,1.16,-3.91,-10.44,,,,,,,,,,,
3013645,2,,,,,,,-0.37,-0.16,1.24,-0.67,-1.04,-9.64,,,,,,,,,,,
3013648,3,,,,,,,-0.37,-0.16,1.24,-0.67,-1.04,-9.64,,,,,,,,,,,
3013650,2,,,,,,,-0.37,-0.16,1.24,-0.67,-1.04,-9.64,,,,,,,,,,,
3013652,3,,,,,,,-0.37,-0.16,1.24,-0.67,-1.04,-9.64,,,,,,,,,,,
3013655,2,,,,,,,-0.09,-0.10,1.28,2.93,-9.22,-7.87,,,,,,,,,,,
3013657,2,,,,,,,-0.09,-0.10,1.28,2.93,-9.22,-7.87,,,,,,,,,,,
3013660,3,,,,,,,-0.09,-0.10,1.28,2.93,-9.22,-7.87,,,,,,,,,,,
3013667,7,,,,,,,-0.15,-0.10,0.79,4.33,-8.36,-7.69,,,,,,,,,,,
3013669,2,,,,,,,-0.15,-0.10,0.79,4.33,-8.36,-7.69,,,,,,,,,,,
3013672,3,,,,,,,-0.15,-0.10,0.79,4.33,-8.36,-7.69,,,,,,,,,,,
3013674,2,,,,,,,-0.15,-0.10,0.79,10.80,-11.60,-9.03,,,,,,,,,,,
3013677,3,,,,,,,-0.06,0.15,0.64,10.80,-11.60,-9.03,,,,,,,,,,,
3013679,2,,,,,,,-0.06,0.15,0.64,10.80,-11.60,-9.03,,,,,,,,,,,
3013682,3,,,,,,,-0.06,0.15,0.64,10.80,-11.60,-9.03,,,,,,,,,,,
3013684,2,,,,,,,-0.06,0.15,0.64,2.99,-7.39,-8.73,,,,,,,,,,,
3013692,8,,,,,,,-0.13,0.01,0.91,2.99,-7.39,-8.73,,,,,,,,,,,
3013694,2,,,,,,,-0.13,0.01,0.91,-5.25,-1.28,-7.87,,,,,,,,,,,
3013696,2,,,,,,,-0.14,-0.18,1.36,-5.25,-1.28,-7.87,,,,,,,,,,,
3013699,3,,,,,,,-0.14,-0.18,1.36,-5.25,-1.28,-7.87,,,,,,,,,,,
3013701,2,,,,,,,-0.14,-0.18,1.36,-5.25,-1.28,-7.87,,,,,,,,,,,
3013703,2,,,,,,,-0.14,-0.18,1.36,2.87,-3.54,-7.45,,,,,,,,,,,
3013706,3,,,,,,,-0.08,-0.06,1.03,2.87,-3.54,-7.45,,,,,,,,,,,
3013708,2,,,,,,,-0.08,-0.06,1.03,2.87,-3.54,-7.45,,,,,,,,,,,
3013716,8,,,,,,,-0.02,-0.10,1.08,4.52,-6.65,-8.24,,,,,,,,,,,
3013718,2,,,,,,,-0.02,-0.10,1.08,4.52,-6.65,-8.24,,,,,,,,,,,
3013720,2,,,,,,,-0.02,-0.10,1.08,4.52,-6.65,-8.24,,,,,,,,,,,
3013723,3,,,,,,,-0.02,-0.10,1.08,-3.42,-0.31,-10.01,,,,,,,,,,,
3013725,2,,,,,,,-0.14,-0.32,1.53,-3.42,-0.31,-10.01,,,,,,,,,,,
3013727,2,,,,,,,-0.14,-0.32,1.53,-3.42,-0.31,-10.01,,,,,,,,,,,
3013730,3,,,,,,,-0.14,-0.32,1.53,-3.42,-0.31,-10.01,,,,,,,,,,,
3013732,2,,,,,,,-0.14,-0.32,1.53,5.62,-2.44,-8.73,,,,,,,,,,,
3013740,8,,,,,,,-0.14,-0.15,0.95,5.62,-2.44,-8.73,,,,,,,,,,,
3013742,2,,,,,,,-0.14,-0.15,0.95,12.45,-6.23,-9.89,,,,,,,,,,,
3013745,3,,,,,,,0.03,0.09,0.91,12.45,-6.23,-9.89,,,,,,,,,,,
3013747,2,,,,,,,0.03,0.09,0.91,12.45,-6.23,-9.89,,,,,,,,,,,
3013749,2,,,,,,,0.03,0.09,0.91,12.45,-6.23,-9.89,,,,,,,,,,,
3013752,3,,,,,,,0.03,0.09,0.91,12.45,-6.23,-9.89,,,,,,,,,,,
3013754,2,,,,,,,-0.08,-0.14,0.87,1.89,-3.91,-11.84,,,,,,,,,,,
3013767,13,,,,,,,-0.18,-0.21,1.05,1.16,-2.38,-11.90,,,,,,,,,,,
3013787,20,,,,,,,-0.08,-0.07,0.80,4.70,-4.03,-12.08,,,,,,,,,,,
3013792,5,,,,,,,-0.26,-0.22,1.18,0.43,1.34,-12.70,,,,,,,,,,,
3013795,3,,,,,,,-0.26,-0.22,1.18,0.43,1.34,-12.70,,,,,,,,,,,
3013797,2,,,,,,,-0.26,-0.22,1.18,0.43,1.34,-12.70,,,,,,,,,,,
3013799,2,,,,,,,-0.26,-0.22,1.18,0.43,1.34,-12.70,,,,,,,,,,,
3013802,3,,,,,,,-0.10,-0.16,1.28,0.92,0.06,-11.72,,,,,,,,,,,
3013804,2,,,,,,,-0.12,-0.16,1.28,0.92,0.06,-11.72,,,,,,,,,,,
3013807,3,,,,,,,-0.12,-0.16,1.28,0.92,0.06,-11.72,,,,,,,,,,,
3013809,2,,,,,,,-0.12,-0.16,1.28,0.92,0.06,-11.72,,,,,,,,,,,
3013817,8,,,,,,,-0.26,-0.25,1.21,4.39,1.16,-12.45,,,,,,,,,,,
3013820,3,,,,,,,-0.26,-0.25,1.21,4.39,1.16,-12.45,,,,,,,,,,,
3013822,2,,,,,,,-0.23,-0.12,0.91,6.71,-0.24,-11.84,,,,,,,,,,,
3013825,3,,,,,,,-0.23,-0.12,0.91,6.71,-0.24,-11.84,,,,,,,,,,,
3013827,2,,,,,,,-0.23,-0.12,0.91,6.71,-0.24,-11.84,,,,,,,,,,,
3013829,2,,,,,,,-0.23,-0.12,0.91,6.71,-0.24,-11.84,,,,,,,,,,,
3013832,3,,,,,,,-0.07,-0.14,0.70,4.94,-4.82,-11.41,,,,,,,,,,,
3013834,2,,,,,,,-0.07,-0.14,0.70,4.94,-4.82,-11.41,,,,,,,,,,,
3013843,9,,,,,,,0.18,-0.05,0.79,5.25,-8.00,-12.63,,,,,,,,,,,
3013846,3,,,,,,,0.18,-0.05,0.79,5.25,-8.00,-12.63,,,,,,,,,,,
3013848,2,,,,,,,0.18,-0.05,0.79,5.25,-8.00,-12.63,,,,,,,,,,,
3013850,2,,,,,,,0.18,-0.05,0.79,-1.59,2.14,-15.50,,,,,,,,,,,
3013853,3,,,,,,,-0.11,-0.29,1.07,-1.59,2.14,-15.50,,,,,,,,,,,
3013855,2,,,,,,,-0.11,-0.29,1.07,-1.59,2.14,-15.50,,,,,,,,,,,
3013858,3,,,,,,,-0.11,-0.29,1.07,-1.59,2.14,-15.50,,,,,,,,,,,
3013860,2,,,,,,,-0.11,-0.29,1.07,1.10,8.12,-14.59,,,,,,,,,,,
3013868,8,,,,,,,-0.25,-0.28,1.20,1.10,8.12,-14.59,,,,,,,,,,,
3013870,2,,,,,,,-0.25,-0.28,1.20,6.84,0.85,-14.16,,,,,,,,,,,
3013872,2,,,,,,,-0.08,-0.11,1.06,6.84,0.85,-14.16,,,,,,,,,,,
3013875,3,,,,,,,-0.08,-0.11,1.06,6.84,0.85,-14.16,,,,,,,,,,,
3013877,2,,,,,,,-0.08,-0.11,1.06,6.84,0.85,-14.16,,,,,,,,,,,
3013880,3,,,,,,,-0.08,-0.11,1.06,3.05,0.98,-15.75,,,,,,,,,,,
3013882,2,,,,,,,-0.14,-0.28,1.26,3.05,0.98,-15.75,,,,,,,,,,,
3013884,2,,,,,,,-0.14,-0.28,1.26,3.05,0.98,-15.75,,,,,,,,,,,
3013892,8,,,,,,,-0.21,-0.35,0.95,2.93,3.11,-15.69,,,,,,,,,,,
3013894,2,,,,,,,-0.21,-0.35,0.95,2.93,3.11,-15.69,,,,,,,,,,,
3013897,3,,,,,,,-0.21,-0.35,0.95,2.93,3.11,-15.69,,,,,,,,,,,
3013899,2,,,,,,,-0.21,-0.35,0.95,10.62,-0.18,-14.65,,,,,,,,,,,
3013902,3,,,,,,,-0.10,-0.11,0.77,10.62,-0.18,-14.65,,,,,,,,,,,
3013904,2,,,,,,,-0.10,-0.11,0.77,10.62,-0.18,-14.65,,,,,,,,,,,
3013906,2,,,,,,,-0.10,-0.11,0.77,10.62,-0.18,-14.65,,,,,,,,,,,
3013909,3,,,,,,,-0.10,-0.11,0.77,5.13,0.85,-16.42,,,,,,,,,,,
3013916,7,,,,,,,-0.11,-0.16,0.94,5.13,0.85,-16.42,,,,,,,,,,,
3013919,3,,,,,,,-0.11,-0.16,0.94,2.99,3.05,-15.75,,,,,,,,,,,
3013921,2,,,,,,,-0.28,-0.32,0.84,2.99,3.05,-15.75,,,,,,,,,,,
3013924,3,,,,,,,-0.28,-0.32,0.84,2.99,3.05,-15.75,,,,,,,,,,,
3013926,2,,,,,,,-0.28,-0.32,0.84,2.99,3.05,-15.75,,,,,,,,,,,
3013929,3,,,,,,,-0.28,-0.32,0.84,5.19,3.30,-15.01,,,,,,,,,,,
3013931,2,,,,,,,-0.22,-0.20,1.01,5.19,3.30,-15.01,,,,,,,,,,,
3013933,2,,,,,,,-0.22,-0.20,1.01,5.19,3.30,-15.01,,,,,,,,,,,
3013936,3,,,,,,,-0.22,-0.20,1.01,5.19,3.30,-15.01,,,,,,,,,,,
3013943,7,,,,,,,-0.19,-0.26,1.15,3.30,1.77,-15.14,,,,,,,,,,,
3013946,3,,,,,,,-0.19,-0.26,1.15,3.30,1.77,-15.14,,,,,,,,,,,
3013948,2,,,,,,,-0.19,-0.26,1.15,2.56,3.60,-15.01,,,,,,,,,,,
3013963,15,,,,,,,-0.30,-0.15,1.00,6.96,2.56,-14.10,,,,,,,,,,,
3013968,5,,,,,,,-0.30,-0.15,1.00,4.82,-0.06,-14.47,,,,,,,,,,,
3013970,2,,,,,,,-0.24,-0.23,1.03,4.82,-0.06,-14.47,,,,,,,,,,,
3013973,3,,,,,,,-0.24,-0.23,1.03,4.82,-0.06,-14.47,,,,,,,,,,,
3013975,2,,,,,,,-0.24,-0.23,1.03,4.82,-0.06,-14.47,,,,,,,,,,,
3013983,8,,,,,,,-0.21,-0.24,0.73,4.58,-1.28,-15.08,,,,,,,,,,,
3013986,3,,,,,,,-0.21,-0.24,0.73,4.58,-1.28,-15.08,,,,,,,,,,,
3013988,2,,,,,,,-0.26,-0.12,0.67,8.06,-2.01,-15.62,,,,,,,,,,,
3013991,3,,,,,,,-0.26,-0.12,0.67,8.06,-2.01,-15.62,,,,,,,,,,,
3013993,2,,,,,,,-0.26,-0.12,0.67,8.06,-2.01,-15.62,,,,,,,,,,,
3013996,3,,,,,,,-0.26,-0.12,0.67,8.06,-2.01,-15.62,,,,,,,,,,,
3013998,2,,,,,,,-0.29,-0.26,1.33,0.55,0.79,-17.94,,,,,,,,,,,
3014000,2,,,,,,,-0.29,-0.26,1.33,0.55,0.79,-17.94,,,,,,,,,,,
3014009,9,,,,,,,-0.51,-0.34,1.40,-1.83,4.03,-16.91,,,,,,,,,,,
3014012,3,,,,,,,-0.51,-0.34,1.40,-1.83,4.03,-16.91,,,,,,,,,,,
3014014,2,,,,,,,-0.51,-0.34,1.40,-1.83,4.03,-16.91,,,,,,,,,,,
3014017,3,,,,,,,-0.51,-0.34,1.40,8.00,-0.61,-14.95,,,,,,,,,,,
3014019,2,,,,,,,-0.48,-0.25,1.01,8.00,-0.61,-14.95,,,,,,,,,,,
3014021,2,,,,,,,-0.48,-0.25,1.01,8.00,-0.61,-14.95,,,,,,,,,,,
3014024,3,,,,,,,-0.48,-0.25,1.01,8.00,-0.61,-14.95,,,,,,,,,,,
3014026,2,,,,,,,-0.48,-0.25,1.01,9.52,-5.98,-13.98,,,,,,,,,,,
3014034,8,,,,,,,-0.26,-0.11,0.74,9.52,-5.98,-13.98,,,,,,,,,,,
3014036,2,,,,,,,-0.26,-0.11,0.74,5.00,-12.02,-14.95,,,,,,,,,,,
3014039,3,,,,,,,-0.09,-0.18,0.61,5.00,-12.02,-14.95,,,,,,,,,,,
3014041,2,,,,,,,-0.09,-0.18,0.61,5.00,-12.02,-14.95,,,,,,,,,,,
3014043,3,,,,,,,-0.09,-0.18,0.61,5.00,-12.02,-14.95,,,,,,,,,,,
3014046,2,,,,,,,-0.09,-0.18,0.61,1.28,-3.60,-14.53,,,,,,,,,,,
3014048,2,,,,,,,-0.24,-0.18,0.71,1.28,-3.60,-14.53,,,,,,,,,,,
3014051,3,,,,,,,-0.24,-0.18,0.71,1.28,-3.60,-14.53,,,,,,,,,,,
3014058,7,,,,,,,0.05,-0.00,1.12,7.57,-3.54,-14.59,,,,,,,,,,,
3014061,3,,,,,,,0.05,-0.00,1.12,7.57,-3.54,-14.59,,,,,,,,,,,
3014063,2,,,,,,,0.05,-0.00,1.12,7.57,-3.54,-14.59,,,,,,,,,,,
3014065,2,,,,,,,0.05,-0.00,1.12,-12.63,10.13,-16.17,,,,,,,,,,,
3014068,3,,,,,,,-0.60,-0.57,1.78,-12.63,10.13,-16.17,,,,,,,,,,,
3014070,2,,,,,,,-0.60,-0.57,1.78,-12.63,10.13,-16.17,,,,,,,,,,,
3014073,3,,,,,,,-0.60,-0.57,1.78,-12.63,10.13,-16.17,,,,,,,,,,,
3014075,2,,,,,,,-0.60,-0.57,1.78,9.16,2.08,-10.44,,,,,,,,,,,
3014083,8,,,,,,,-0.46,-0.26,0.92,9.16,2.08,-10.44,,,,,,,,,,,
3014085,2,,,,,,,-0.46,-0.26,0.92,17.40,-21.06,-12.39,,,,,,,,,,,
3014088,3,,,,,,,0.33,0.05,0.91,17.40,-21.06,-12.39,,,,,,,,,,,
3014090,2,,,,,,,0.33,0.05,0.91,17.40,-21.06,-12.39,,,,,,,,,,,
3014093,3,,,,,,,0.33,0.05,0.91,17.40,-21.06,-12.39,,,,,,,,,,,
3014095,2,,,,,,,0.33,0.05,0.91,3.60,-23.50,-15.69,,,,,,,,,,,
3014098,3,,,,,,,0.07,-0.16,0.38,3.60,-23.50,-15.69,,,,,,,,,,,
3014100,2,,,,,,,0.07,-0.16,0.38,3.60,-23.50,-15.69,,,,,,,,,,,
3014108,8,,,,,,,-0.10,-0.16,0.71,-6.16,-7.32,-20.39,,,,,,,,,,,
3014110,2,,,,,,,-0.10,-0.16,0.71,-6.16,-7.32,-20.39,,,,,,,,,,,
3014161,51,,,,,,,-0.14,-0.13,0.70,3.54,-1.83,-12.45,,,,,,,,,,,
3014176,15,,,,,,,-0.18,-0.14,1.08,0.85,3.91,-12.82,,,,,,,,,,,
3014180,4,,,,,,,-0.18,-0.14,1.08,0.85,3.91,-12.82,,,,,,,,,,,
3014183,3,,,,,,,-0.18,-0.14,1.08,4.64,-1.34,-12.45,,,,,,,,,,,
3014185,2,,,,,,,-0.10,-0.10,1.04,4.64,-1.34,-12.45,,,,,,,,,,,
3014188,3,,,,,,,-0.10,-0.10,1.04,4.64,-1.34,-12.45,,,,,,,,,,,
3014196,8,,,,,,,-0.13,-0.00,1.01,5.43,2.08,-13.12,,,,,,,,,,,
3014198,2,,,,,,,-0.13,-0.00,1.01,5.43,2.08,-13.12,,,,,,,,,,,
3014201,2,,,,,,,-0.13,-0.00,1.01,5.43,2.08,-13.12,,,,,,,,,,,
3014203,2,,,,,,,-0.13,-0.00,1.01,3.36,-0.49,-14.77,,,,,,,,,,,
3014206,3,,,,,,,-0.20,-0.09,1.03,3.36,-0.49,-14.77,,,,,,,,,,,
3014208,2,,,,,,,-0.20,-0.09,1.03,3.36,-0.49,-14.77,,,,,,,,,,,
3014210,2,,,,,,,-0.20,-0.09,1.03,3.36,-0.49,-14.77,,,,,,,,,,,
3014213,3,,,,,,,-0.20,-0.09,1.03,-4.70,5.07,-14.53,,,,,,,,,,,
3014215,2,,,,,,,-0.33,-0.26,1.31,-4.70,5.07,-14.53,,,,,,,,,,,
3014236,21,,,,,,,-0.29,0.03,0.64,8.67,-2.08,-15.62,,,,,,,,,,,
3014239,3,,,,,,,-0.29,0.03,0.64,8.67,-2.08,-15.62,,,,,,,,,,,
3014241,2,,,,,,,-0.29,0.03,0.64,8.67,-2.08,-15.62,,,,,,,,,,,
3014244,3,,,,,,,-0.35,-0.06,1.15,1.16,2.26,-16.24,,,,,,,,,,,
3014246,2,,,,,,,-0.35,-0.06,1.15,1.16,2.26,-16.24,,,,,,,,,,,
3014248,2,,,,,,,-0.35,-0.06,1.15,1.16,2.26,-16.24,,,,,,,,,,,
3014251,3,,,,,,,-0.35,-0.06,1.15,1.16,2.26,-16.24,,,,,,,,,,,
3014253,2,,,,,,,-0.37,-0.28,1.29,-5.55,3.11,-14.53,,,,,,,,,,,
3014261,8,,,,,,,-0.37,-0.28,1.29,-5.55,3.11,-14.53,,,,,,,,,,,
3014263,2,,,,,,,-0.39,-0.11,0.79,4.52,1.65,-12.88,,,,,,,,,,,
3014265,2,,,,,,,-0.39,-0.11,0.79,4.52,1.65,-12.88,,,,,,,,,,,
3014268,3,,,,,,,-0.39,-0.11,0.79,4.52,1.65,-12.88,,,,,,,,,,,
3014270,2,,,,,,,-0.39,-0.11,0.79,4.52,1.65,-12.88,,,,,,,,,,,
3014273,3,,,,,,,-0.31,0.09,0.81,7.45,-0.06,-13.24,,,,,,,,,,,
3014275,2,,,,,,,-0.31,0.09,0.81,7.45,-0.06,-13.24,,,,,,,,,,,
3014277,2,,,,,,,-0.31,0.09,0.81,7.45,-0.06,-13.24,,,,,,,,,,,
3014285,8,,,,,,,-0.32,-0.10,0.81,-0.67,-1.89,-12.70,,,,,,,,,,,
3014287,2,,,,,,,-0.32,-0.10,0.81,-0.67,-1.89,-12.70,,,,,,,,,,,
3014290,3,,,,,,,-0.32,-0.10,0.81,-0.67,-1.89,-12.70,,,,,,,,,,,
3014292,2,,,,,,,-0.14,-0.02,1.08,-0.73,-2.38,-12.21,,,,,,,,,,,
3014294,2,,,,,,,-0.14,-0.02,1.08,-0.73,-2.38,-12.21,,,,,,,,,,,
3014297,2,,,,,,,-0.14,-0.02,1.08,-0.73,-2.38,-12.21,,,,,,,,,,,
3014299,2,,,,,,,-0.14,-0.02,1.08,-0.73,-2.38,-12.21,,,,,,,,,,,
3014302,3,,,,,,,-0.34,-0.04,0.85,1.22,0.73,-12.02,,,,,,,,,,,
3014309,7,,,,,,,-0.34,-0.04,0.85,1.22,0.73,-12.02,,,,,,,,,,,
