256353,3,,,,,,,-0.03,0.00,0.64,-9.16,-13.61,37.90,,,,,,,,,,,
256355,2,,,,,,,-0.03,0.00,0.64,-9.16,-13.61,37.90,,,,,,,,,,,
256357,2,,,,,,,-0.03,0.00,0.64,1.46,-13.79,27.71,,,,,,,,,,,
256360,3,,,,,,,-0.15,0.27,0.51,1.46,-13.79,27.71,,,,,,,,,,,
256362,2,,,,,,,-0.15,0.27,0.51,1.46,-13.79,27.71,,,,,,,,,,,
256370,8,,,,,,,-0.49,-0.15,1.58,-27.89,-1.89,37.35,,,,,,,,,,,
256372,2,,,,,,,-0.49,-0.15,1.58,-27.89,-1.89,37.35,,,,,,,,,,,
256375,3,,,,,,,-0.49,-0.15,1.58,-27.89,-1.89,37.35,,,,,,,,,,,
256377,2,,,,,,,-0.49,-0.15,1.58,-37.35,-15.38,42.48,,,,,,,,,,,
256380,3,,,,,,,-0.09,-0.33,1.38,-37.35,-15.38,42.48,,,,,,,,,,,
256382,2,,,,,,,-0.09,-0.33,1.38,-37.35,-15.38,42.48,,,,,,,,,,,
256385,3,,,,,,,-0.09,-0.33,1.38,-37.35,-15.38,42.48,,,,,,,,,,,
256387,2,,,,,,,-0.09,-0.33,1.38,-17.88,-16.97,36.99,,,,,,,,,,,
256395,8,,,,,,,-0.09,-0.14,0.78,-17.88,-16.97,36.99,,,,,,,,,,,
256397,2,,,,,,,-0.09,-0.14,0.78,-3.91,-3.48,35.22,,,,,,,,,,,
256400,3,,,,,,,-0.17,0.22,0.86,-3.91,-3.48,35.22,,,,,,,,,,,
256402,2,,,,,,,-0.17,0.22,0.86,-3.91,-3.48,35.22,,,,,,,,,,,
256404,2,,,,,,,-0.17,0.22,0.86,-3.91,-3.48,35.22,,,,,,,,,,,
256407,3,,,,,,,-0.17,0.22,0.86,-20.14,-8.85,37.23,,,,,,,,,,,
256409,2,,,,,,,-0.14,-0.05,1.13,-20.14,-8.85,37.23,,,,,,,,,,,
256412,3,,,,,,,-0.14,-0.05,1.13,-20.14,-8.85,37.23,,,,,,,,,,,
256419,7,,,,,,,-0.01,-0.23,1.19,-27.71,-13.49,39.79,,,,,,,,,,,
256422,3,,,,,,,-0.01,-0.23,1.19,-27.71,-13.49,39.79,,,,,,,,,,,
256424,2,,,,,,,-0.01,-0.23,1.19,-27.71,-13.49,39.79,,,,,,,,,,,
256427,3,,,,,,,-0.01,-0.23,0.82,-15.14,-10.80,33.45,,,,,,,,,,,
256441,14,1651419706,55.7075539,12.5520754,64.4000015,6.79,6,-0.23,0.06,1.16,-9.09,-4.33,30.64,21.98,34.51,102.27,255,8,11,11,8,11,11,
256510,69,,,,,,,-0.25,-0.26,1.12,-21.36,-12.57,34.06,,,,,,,,,,,
256515,5,,,,,,,-0.25,0.05,0.84,-6.04,-5.62,34.36,,,,,,,,,,,
256523,8,,,,,,,-0.06,0.06,0.84,-6.04,-5.62,34.36,,,,,,,,,,,
256526,3,,,,,,,-0.24,0.07,0.76,-9.22,-2.87,33.63,,,,,,,,,,,
256528,2,,,,,,,-0.24,0.07,0.76,-9.22,-2.87,33.63,,,,,,,,,,,
256530,2,,,,,,,-0.24,0.07,0.76,-9.22,-2.87,33.63,,,,,,,,,,,
256533,3,,,,,,,-0.24,0.07,0.76,-9.22,-2.87,33.63,,,,,,,,,,,
256535,2,,,,,,,-0.32,-0.15,0.86,-16.66,-5.13,34.42,,,,,,,,,,,
256538,3,,,,,,,-0.32,-0.15,0.86,-16.66,-5.13,34.42,,,,,,,,,,,
256540,2,,,,,,,-0.32,-0.15,0.86,-16.66,-5.13,34.42,,,,,,,,,,,
256549,9,,,,,,,-0.20,-0.27,1.05,-20.14,-8.97,36.07,,,,,,,,,,,
256551,2,,,,,,,-0.20,-0.27,1.05,-20.14,-8.97,36.07,,,,,,,,,,,
256554,3,,,,,,,-0.20,-0.27,1.05,-18.80,-10.07,36.25,,,,,,,,,,,
256556,2,,,,,,,-0.20,-0.27,1.16,-18.80,-10.07,36.25,,,,,,,,,,,
256559,3,,,,,,,-0.20,-0.27,1.16,-18.80,-10.07,36.25,,,,,,,,,,,
256561,2,,,,,,,-0.20,-0.27,1.16,-18.80,-10.07,36.25,,,,,,,,,,,
256564,3,,,,,,,-0.20,-0.27,1.16,-12.76,-10.56,34.85,,,,,,,,,,,
256566,2,,,,,,,-0.14,-0.14,1.08,-12.76,-10.56,34.85,,,,,,,,,,,
256574,8,,,,,,,-0.24,-0.14,1.10,-12.57,-5.19,36.01,,,,,,,,,,,
256576,2,,,,,,,-0.24,-0.14,1.10,-12.57,-5.19,36.01,,,,,,,,,,,
256579,3,,,,,,,-0.24,-0.14,1.10,-12.57,-5.19,36.01,,,,,,,,,,,
256581,2,,,,,,,-0.24,-0.14,1.10,-12.57,-5.19,36.01,,,,,,,,,,,
256584,3,,,,,,,0.05,-0.12,0.82,-16.30,-11.11,36.74,,,,,,,,,,,
256586,2,,,,,,,0.05,-0.12,0.82,-16.30,-11.11,36.74,,,,,,,,,,,
256589,3,,,,,,,0.05,-0.12,0.82,-16.30,-11.11,36.74,,,,,,,,,,,
256591,2,,,,,,,0.05,-0.12,0.82,-16.30,-11.11,36.74,,,,,,,,,,,
256599,8,,,,,,,-0.05,0.05,0.98,-9.95,-5.68,33.69,,,,,,,,,,,
256601,2,,,,,,,-0.05,0.05,0.98,-9.95,-5.68,33.69,,,,,,,,,,,
256603,2,,,,,,,-0.41,-0.22,1.05,-16.78,-3.97,35.34,,,,,,,,,,,
256606,3,,,,,,,-0.41,-0.22,1.05,-16.78,-3.97,35.34,,,,,,,,,,,
256608,2,,,,,,,-0.41,-0.22,1.05,-16.78,-3.97,35.34,,,,,,,,,,,
256611,3,,,,,,,-0.41,-0.22,1.05,-16.78,-3.97,35.34,,,,,,,,,,,
256613,2,,,,,,,-0.41,-0.22,0.99,-18.98,-8.30,37.48,,,,,,,,,,,
256615,2,,,,,,,-0.21,-0.20,0.99,-18.98,-8.30,37.48,,,,,,,,,,,
256623,8,,,,,,,-0.03,0.02,0.82,-11.05,-6.65,36.99,,,,,,,,,,,
256625,2,,,,,,,-0.03,0.02,0.82,-11.05,-6.65,36.99,,,,,,,,,,,
256628,3,,,,,,,-0.03,0.02,0.82,-11.05,-6.65,36.99,,,,,,,,,,,
256630,2,,,,,,,-0.03,0.02,0.82,-11.05,-6.65,36.99,,,,,,,,,,,
256633,3,,,,,,,-0.03,0.02,0.86,-13.67,-5.80,35.58,,,,,,,,,,,
256635,2,,,,,,,-0.08,0.03,0.86,-13.67,-5.80,35.58,,,,,,,,,,,
256650,15,,,,,,,-0.10,-0.24,0.93,-21.36,-7.51,37.60,,,,,,,,,,,
256654,5,,,,,,,-0.40,-0.22,1.50,-19.84,-6.23,35.83,,,,,,,,,,,
256657,2,,,,,,,-0.40,-0.22,1.50,-19.84,-6.23,35.83,,,,,,,,,,,
256665,8,,,,,,,-0.17,-0.27,1.05,-20.26,-11.11,34.06,,,,,,,,,,,
256668,3,,,,,,,-0.17,-0.27,1.05,-20.26,-11.11,34.06,,,,,,,,,,,
256670,2,,,,,,,-0.17,-0.27,1.05,-20.26,-11.11,34.06,,,,,,,,,,,
256673,3,,,,,,,0.12,0.07,0.75,-8.12,-9.16,33.63,,,,,,,,,,,
256675,2,,,,,,,0.12,0.07,0.75,-8.12,-9.16,33.63,,,,,,,,,,,
256677,2,,,,,,,0.12,0.07,0.75,-8.12,-9.16,33.63,,,,,,,,,,,
256680,3,,,,,,,0.12,0.07,0.75,-8.12,-9.16,33.63,,,,,,,,,,,
256682,2,,,,,,,-0.16,0.14,0.88,-7.87,-3.78,29.17,,,,,,,,,,,
256691,9,,,,,,,-0.16,0.14,0.88,-20.14,-2.08,32.65,,,,,,,,,,,
256694,3,,,,,,,-0.30,-0.13,1.14,-20.14,-2.08,32.65,,,,,,,,,,,
256696,2,,,,,,,-0.30,-0.13,1.14,-20.14,-2.08,32.65,,,,,,,,,,,
256699,3,,,,,,,-0.30,-0.13,1.14,-20.14,-2.08,32.65,,,,,,,,,,,
256701,2,,,,,,,-0.30,-0.13,1.14,-21.12,-6.96,34.06,,,,,,,,,,,
256703,2,,,,,,,-0.39,-0.23,1.13,-21.12,-6.96,34.06,,,,,,,,,,,
256706,3,,,,,,,-0.39,-0.23,1.13,-21.12,-6.96,34.06,,,,,,,,,,,
256708,2,,,,,,,-0.39,-0.23,1.13,-21.12,-6.96,34.06,,,,,,,,,,,
256716,8,,,,,,,-0.06,0.03,1.14,-11.05,-5.31,31.56,,,,,,,,,,,
256718,2,,,,,,,-0.06,0.03,1.14,-11.05,-5.31,31.56,,,,,,,,,,,
256721,3,,,,,,,-0.06,0.03,1.14,-12.70,-3.97,32.17,,,,,,,,,,,
256723,2,,,,,,,-0.25,0.01,0.91,-12.70,-3.97,32.17,,,,,,,,,,,
256725,2,,,,,,,-0.25,0.01,0.91,-12.70,-3.97,32.17,,,,,,,,,,,
256728,3,,,,,,,-0.25,0.01,0.91,-12.70,-3.97,32.17,,,,,,,,,,,
256730,2,,,,,,,-0.25,0.01,0.91,-12.76,-3.48,30.82,,,,,,,,,,,
256732,3,,,,,,,-0.26,0.01,0.85,-12.76,-3.48,30.82,,,,,,,,,,,
256740,7,,,,,,,-0.26,0.01,0.85,-15.75,-4.70,33.33,,,,,,,,,,,
256742,2,,,,,,,-0.19,-0.01,1.04,-15.75,-4.70,33.33,,,,,,,,,,,
256745,3,,,,,,,-0.19,-0.01,1.04,-15.75,-4.70,33.33,,,,,,,,,,,
256747,2,,,,,,,-0.19,-0.01,1.04,-15.75,-4.70,33.33,,,,,,,,,,,
256750,3,,,,,,,-0.19,-0.01,1.04,-17.46,-5.55,31.98,,,,,,,,,,,
256752,2,,,,,,,-0.09,-0.08,1.23,-17.46,-5.55,31.98,,,,,,,,,,,
256755,3,,,,,,,-0.09,-0.08,1.23,-17.46,-5.55,31.98,,,,,,,,,,,
256757,2,,,,,,,-0.09,-0.08,1.23,-17.46,-5.55,31.98,,,,,,,,,,,
256765,8,,,,,,,-0.27,-0.21,0.99,-15.69,-4.46,30.64,,,,,,,,,,,
256767,2,,,,,,,-0.27,-0.21,0.99,-15.69,-4.46,30.64,,,,,,,,,,,
256769,2,,,,,,,-0.27,-0.21,0.99,-10.80,-2.93,29.24,,,,,,,,,,,
256772,3,,,,,,,-0.27,-0.02,1.04,-10.80,-2.93,29.24,,,,,,,,,,,
256774,2,,,,,,,-0.27,-0.02,1.04,-10.80,-2.93,29.24,,,,,,,,,,,
256777,3,,,,,,,-0.27,-0.02,1.04,-10.80,-2.93,29.24,,,,,,,,,,,
256779,2,,,,,,,-0.27,-0.02,1.04,-13.24,-3.85,29.48,,,,,,,,,,,
256781,2,,,,,,,-0.20,-0.04,1.00,-13.24,-3.85,29.48,,,,,,,,,,,
256784,3,,,,,,,-0.20,-0.04,1.00,-13.24,-3.85,29.48,,,,,,,,,,,
256791,7,,,,,,,-0.25,-0.15,0.93,-15.08,-3.85,30.15,,,,,,,,,,,
256794,3,,,,,,,-0.25,-0.15,0.93,-15.08,-3.85,30.15,,,,,,,,,,,
256796,2,,,,,,,-0.25,-0.15,0.93,-15.08,-3.85,30.15,,,,,,,,,,,
256799,3,,,,,,,-0.25,-0.15,0.93,-13.49,-2.81,29.17,,,,,,,,,,,
256801,2,,,,,,,-0.33,-0.13,1.14,-13.49,-2.81,29.17,,,,,,,,,,,
256803,2,,,,,,,-0.33,-0.13,1.14,-13.49,-2.81,29.17,,,,,,,,,,,
256806,2,,,,,,,-0.33,-0.13,1.14,-13.49,-2.81,29.17,,,,,,,,,,,
256808,2,,,,,,,-0.33,-0.13,1.14,-13.73,-4.15,29.97,,,,,,,,,,,
256816,8,,,,,,,-0.27,-0.14,0.80,-13.73,-4.15,29.97,,,,,,,,,,,
256831,15,,,,,,,-0.42,-0.12,1.51,-14.53,-2.20,30.70,,,,,,,,,,,
256835,4,,,,,,,-0.42,-0.12,1.51,-14.53,-2.20,30.70,,,,,,,,,,,
256838,3,,,,,,,-0.42,-0.12,1.51,-21.97,-10.56,30.82,,,,,,,,,,,
256840,2,,,,,,,-0.18,-0.25,0.99,-21.97,-10.56,30.82,,,,,,,,,,,
256843,3,,,,,,,-0.18,-0.25,0.99,-21.97,-10.56,30.82,,,,,,,,,,,
256845,2,,,,,,,-0.18,-0.25,0.99,-21.97,-10.56,30.82,,,,,,,,,,,
256848,3,,,,,,,-0.18,-0.25,0.99,-4.52,-6.71,31.37,,,,,,,,,,,
