766788;3;;;;;;;-0,41;0,17;1,04;3,97;-6,35;7,14;;;;;;;;;;
766790;2;;;;;;;-0,41;0,17;1,04;3,97;-6,35;7,14;;;;;;;;;;
766792;2;;;;;;;-0,41;0,17;0,54;-6,29;-13,43;7,81;;;;;;;;;;
766795;3;;;;;;;-0,2;-0,04;0,52;-6,29;-13,43;7,81;;;;;;;;;;
766797;2;;;;;;;-0,2;-0,04;0,52;-6,29;-13,43;7,81;;;;;;;;;;
766799;2;;;;;;;-0,2;-0,04;0,52;-6,29;-13,43;7,81;;;;;;;;;;
766802;3;;;;;;;-0,2;-0,04;0,52;0,37;-9,22;11,84;;;;;;;;;;
766804;2;;;;;;;-0,27;0,09;0,7;0,37;-9,22;11,84;;;;;;;;;;
766813;9;;;;;;;-0,69;-0,11;0,99;-6,77;-10,86;11,11;;;;;;;;;;
766815;2;;;;;;;-0,69;-0,11;0,99;-6,77;-10,86;11,11;;;;;;;;;;
766818;3;;;;;;;-0,69;-0,11;0,99;-6,77;-10,86;11,11;;;;;;;;;;
766820;2;;;;;;;-0,69;-0,11;0,99;-6,77;-10,86;11,11;;;;;;;;;;
766823;3;;;;;;;-0,16;-0,05;0,45;-3,6;-11,47;11,84;;;;;;;;;;
766825;2;;;;;;;-0,16;-0,05;0,45;-3,6;-11,47;11,84;;;;;;;;;;
766828;3;;;;;;;-0,16;-0,05;0,45;-3,6;-11,47;11,84;;;;;;;;;;
766830;2;;;;;;;-0,16;-0,05;0,45;-3,6;-11,47;11,84;;;;;;;;;;
766838;8;;;;;;;-0,26;0,03;1,26;-7,02;-18,92;18,37;;;;;;;;;;
766840;2;;;;;;;-0,26;0,03;1,26;-7,02;-18,92;18,37;;;;;;;;;;
766843;3;;;;;;;-0,18;-0,11;1,79;-17,82;-23,38;15,75;;;;;;;;;;
766845;2;;;;;;;-0,18;-0,11;1,79;-17,82;-23,38;15,75;;;;;;;;;;
766847;3;;;;;;;-0,18;-0,11;1,79;-17,82;-23,38;15,75;;;;;;;;;;
766850;2;;;;;;;-0,18;-0,11;1,79;-17,82;-23,38;16,3;;;;;;;;;;
766852;2;;;;;;;-0,14;-0,37;0,86;-15,08;-19,04;16,3;;;;;;;;;;
766855;2;;;;;;;-0,14;-0,37;0,86;-15,08;-19,04;16,3;;;;;;;;;;
766863;8;;;;;;;-0,07;0,07;1,45;10,8;-12,02;20,81;;;;;;;;;;
766865;2;;;;;;;-0,07;0,07;1,45;10,8;-12,02;20,81;;;;;;;;;;
766867;2;;;;;;;-0,07;0,07;1,45;10,8;-12,02;20,81;;;;;;;;;;
766870;3;;;;;;;-0,07;0,07;1,45;8,12;-1,22;11,78;;;;;;;;;;
766872;2;;;;;;;-0,33;0,02;0,88;8,12;-1,22;11,78;;;;;;;;;;
766875;3;;;;;;;-0,33;0,02;0,88;8,12;-1,22;11,78;;;;;;;;;;
766877;2;;;;;;;-0,33;0,02;0,88;8,12;-1,22;11,78;;;;;;;;;;
766879;2;;;;;;;-0,33;0,02;0,88;8,12;-8,97;9,34;;;;;;;;;;
766887;8;;;;;;;-0,15;0,26;0,55;9,64;-8,97;9,34;;;;;;;;;;
766889;2;;;;;;;-0,15;0,26;0,55;-4,64;-16,48;10,13;;;;;;;;;;
766892;3;;;;;;;-0,32;0,13;0,66;-4,64;-16,48;10,13;;;;;;;;;;
766894;2;;;;;;;-0,32;0,13;0,66;-4,64;-16,48;10,13;;;;;;;;;;
766897;3;;;;;;;-0,32;0,13;0,66;-4,64;-16,48;10,13;;;;;;;;;;
766899;2;;;;;;;-0,32;0,13;0,66;-4,64;-15,56;12,63;;;;;;;;;;
766901;2;;;;;;;-0,42;-0,02;1,2;-4,58;-15,56;12,63;;;;;;;;;;
766904;2;;;;;;;-0,42;-0,02;1,2;-4,58;-15,56;12,63;;;;;;;;;;
766906;2;;;;;;;-0,42;-0,02;1,2;-4,58;-15,56;12,63;;;;;;;;;;
766914;8;;;;;;;-0,2;-0,03;1,21;-6,9;-23,19;17,03;;;;;;;;;;
766916;2;;;;;;;-0,2;-0,03;1,21;-6,9;-23,19;17,03;;;;;;;;;;
766919;3;;;;;;;-0,2;-0,03;1,21;-1,59;-14,71;18,07;;;;;;;;;;
766951;32;;;;;;;-0,09;0,55;0,68;10,01;-11,35;7,02;;;;;;;;;;
766977;26;;;;;;;-0,23;-0,09;0,8;-8,79;-11,17;5,74;;;;;;;;;;
766982;5;;;;;;;-0,58;-0,18;1,23;1,46;-9,58;7,2;;;;;;;;;;
766985;3;;;;;;;-0,58;-0,18;1,23;1,46;-9,58;7,2;;;;;;;;;;
766987;2;;;;;;;-0,58;-0,18;1,23;1,46;-9,58;7,2;;;;;;;;;;
766995;8;;;;;;;-0,44;-0,25;1,1;-11,6;-20,69;12,57;;;;;;;;;;
766998;3;;;;;;;-0,44;-0,25;1,1;-4,76;-26,37;14,77;;;;;;;;;;
767000;2;;;;;;;0,08;0,01;0,76;-4,76;-26,37;14,77;;;;;;;;;;
767003;3;;;;;;;0,08;0,01;0,76;-4,76;-26,37;14,77;;;;;;;;;;
767005;2;;;;;;;0,08;0,01;0,76;-4,76;-26,37;14,77;;;;;;;;;;
767007;3;;;;;;;0,08;0,01;0,76;-5,43;-16,66;16,17;;;;;;;;;;
767010;2;;;;;;;-0,23;-0,17;1,41;-5,43;-16,66;16,17;;;;;;;;;;
767012;2;;;;;;;-0,23;-0,17;1,41;-5,43;-16,66;16,17;;;;;;;;;;
767021;9;;;;;;;-0,26;-0,06;1,14;6,77;-9,52;9,4;;;;;;;;;;
767023;3;;;;;;;-0,26;-0,06;1,14;6,77;-9,52;9,4;;;;;;;;;;
767026;2;;;;;;;-0,26;-0,06;1,14;6,77;-9,52;9,4;;;;;;;;;;
767028;2;;;;;;;-0,18;0,3;0,67;13,12;-10,5;9,77;;;;;;;;;;
767031;3;;;;;;;-0,18;0,3;0,67;13,12;-10,5;9,77;;;;;;;;;;
767033;2;;;;;;;-0,18;0,3;0,67;13,12;-10,5;9,77;;;;;;;;;;
767036;3;;;;;;;-0,18;0,3;0,67;13,12;-10,5;9,77;;;;;;;;;;
767038;2;;;;;;;-0,26;0,11;1,3;-0,06;-17,4;6,84;;;;;;;;;;
767040;2;;;;;;;-0,26;0,11;1,3;-0,06;-17,4;6,84;;;;;;;;;;
767048;8;;;;;;;-0,05;-0,11;0,49;-7,87;-20,63;7,2;;;;;;;;;;
767050;2;;;;;;;-0,05;-0,11;0,49;-7,87;-20,63;7,2;;;;;;;;;;
767053;3;;;;;;;-0,05;-0,11;0,49;-7,87;-20,63;7,2;;;;;;;;;;
767055;2;;;;;;;-0,05;-0,11;0,49;-7,87;-20,63;7,2;;;;;;;;;;
767057;2;;;;;;;-0,1;0,19;1,1;10,68;-15,44;8,12;;;;;;;;;;
767060;3;;;;;;;-0,1;0,19;1,1;10,68;-15,44;8,12;;;;;;;;;;
767062;2;;;;;;;-0,1;0,19;1,1;10,68;-15,44;8,12;;;;;;;;;;
767065;3;;;;;;;-0,1;0,19;1,1;10,68;-15,44;8,12;;;;;;;;;;
767072;7;;;;;;;-0,53;-0,08;1,24;4,39;-9,46;4,88;;;;;;;;;;
767075;3;;;;;;;-0,53;-0,08;1,24;4,39;-9,46;4,88;;;;;;;;;;
767077;2;;;;;;;-0,19;0,24;0,45;10,86;-16,36;5,07;;;;;;;;;;
767079;2;;;;;;;-0,19;0,24;0,45;10,86;-16,36;5,07;;;;;;;;;;
767082;3;;;;;;;-0,19;0,24;0,45;10,86;-16,36;5,07;;;;;;;;;;
767084;2;;;;;;;-0,19;0,24;0,45;10,86;-16,36;5,07;;;;;;;;;;
767087;3;;;;;;;-0,25;0,31;1,41;-1,22;-20,32;4,52;;;;;;;;;;
767089;2;;;;;;;-0,25;0,31;1,41;-1,22;-20,32;4,52;;;;;;;;;;
767097;8;;;;;;;-0,09;0,1;1,25;-10,19;-24,9;3,36;;;;;;;;;;
767099;2;;;;;;;-0,09;0,1;1,25;-10,19;-24,9;3,36;;;;;;;;;;
767101;3;;;;;;;-0,09;0,1;1,25;-10,19;-24,9;3,36;;;;;;;;;;
767104;2;;;;;;;-0,09;0,1;1,25;-10,19;-24,9;3,36;;;;;;;;;;
767106;2;;;;;;;-0,31;0,04;0,61;5,68;-8,61;-1,1;;;;;;;;;;
767109;3;;;;;;;-0,31;0,04;0,61;5,68;-8,61;-1,1;;;;;;;;;;
767111;2;;;;;;;-0,31;0,04;0,61;5,68;-8,61;-1,1;;;;;;;;;;
767113;2;;;;;;;-0,31;0,04;0,61;5,68;-8,61;-1,1;;;;;;;;;;
767116;3;;;;;;;-0,35;0,12;1,06;0,06;-15,75;1,4;;;;;;;;;;
767123;7;;;;;;;-0,35;0,12;1,06;0,06;-15,75;1,4;;;;;;;;;;
767126;3;;;;;;;-0,15;-0,02;1,4;-15,44;-28,63;5,92;;;;;;;;;;
767128;2;;;;;;;-0,15;-0,02;1,4;-15,44;-28,63;5,92;;;;;;;;;;
767130;3;;;;;;;-0,15;-0,02;1,4;-15,44;-28,63;5,92;;;;;;;;;;
767133;2;;;;;;;-0,15;-0,02;1,4;-15,44;-28,63;5,92;;;;;;;;;;
767135;2;;;;;;;-0,01;-0,07;0,72;-6,1;-18,07;4,58;;;;;;;;;;
767138;3;;;;;;;-0,01;-0,07;0,72;-6,1;-18,07;4,58;;;;;;;;;;
767153;15;;;;;;;-0,19;-0,1;0,81;4,52;-10,74;2,26;;;;;;;;;;
767163;11;;;;;;;-0,37;0,21;1,24;-13,06;-16,91;0,37;;;;;;;;;;
767166;2;;;;;;;-0,09;0,01;0,48;-3,54;-16,91;0,37;;;;;;;;;;
767168;2;;;;;;;-0,09;0,01;0,48;-3,54;-16,91;0,37;;;;;;;;;;
767171;3;;;;;;;-0,09;0,01;0,48;-3,54;-16,91;0,37;;;;;;;;;;
767173;2;;;;;;;-0,09;0,01;0,48;-3,54;-16,91;0,37;;;;;;;;;;
767175;2;;;;;;;0,04;0,15;1;-3,72;-23,68;2,44;;;;;;;;;;
767178;3;;;;;;;0,04;0,15;1;-3,72;-23,68;2,44;;;;;;;;;;
767180;2;;;;;;;0,04;0,15;1;-3,72;-23,68;2,44;;;;;;;;;;
767182;3;;;;;;;0,04;0,15;1;-3,72;-23,68;2,44;;;;;;;;;;
767191;8;;;;;;;-0,29;-0,14;1,16;-10,01;-15,93;-1,34;;;;;;;;;;
767194;3;;;;;;;-0,29;-0,14;1,16;2,93;-15,75;-1,95;;;;;;;;;;
767196;2;;;;;;;-0,19;0,02;0,71;2,93;-15,75;-1,95;;;;;;;;;;
767199;3;;;;;;;-0,19;0,02;0,71;2,93;-15,75;-1,95;;;;;;;;;;
767201;2;;;;;;;-0,19;0,02;0,71;2,93;-15,75;-1,95;;;;;;;;;;
767203;2;;;;;;;-0,19;0,02;0,71;-3,36;-16,3;-2,75;;;;;;;;;;
767206;3;;;;;;;-0,17;-0,11;0,86;-3,36;-16,3;-2,75;;;;;;;;;;
767208;2;;;;;;;-0,17;-0,11;0,86;-3,36;-16,3;-2,75;;;;;;;;;;
767216;8;;;;;;;0;0,01;0,87;-8,61;-22,89;-0,61;;;;;;;;;;
767218;2;;;;;;;0;0,01;0,87;-8,61;-22,89;-0,61;;;;;;;;;;
767220;2;;;;;;;0;0,01;0,87;-8,61;-22,89;-0,61;;;;;;;;;;
767223;3;;;;;;;0;0,01;0,87;-4,33;-14,28;-5;;;;;;;;;;
767225;2;;;;;;;-0,09;-0,06;0,89;-4,33;-14,28;-5;;;;;;;;;;
767227;2;;;;;;;-0,09;-0,06;0,89;-4,33;-14,28;-5;;;;;;;;;;
767230;3;;;;;;;-0,09;-0,06;0,89;-4,33;-14,28;-5;;;;;;;;;;
767232;2;;;;;;;-0,09;-0,06;0,89;-4,33;-14,28;-5;;;;;;;;;;
767240;8;;;;;;;-0,02;0,07;0,11;2,5;-13,98;-9,28;;;;;;;;;;
767242;2;;;;;;;-0,02;0,07;0,11;2,5;-29,6;-10,38;;;;;;;;;;
767244;2;;;;;;;-0,25;-0,1;1,29;-7,81;-18,92;-10,38;;;;;;;;;;
767247;3;;;;;;;-0,25;-0,1;1,29;-7,81;-18,92;-10,38;;;;;;;;;;
767249;2;;;;;;;-0,25;-0,1;1,29;-7,81;-18,92;-10,38;;;;;;;;;;
767252;3;;;;;;;-0,25;-0,1;1,29;-7,81;-18,92;-10,38;;;;;;;;;;
767254;2;;;;;;;-0,46;-0,35;2,45;-15,69;-21,36;-8,18;;;;;;;;;;
767256;2;;;;;;;-0,46;-0,35;2,45;-15,69;-21,36;-8,18;;;;;;;;;;
767264;8;;;;;;;-0,36;-0,55;1,5;-8,54;-23,32;-4,52;;;;;;;;;;
767266;2;;;;;;;-0,36;-0,55;1,5;-8,54;-23,32;-4,52;;;;;;;;;;
767269;3;;;;;;;-0,36;-0,55;1,5;-8,54;-23,32;-4,52;;;;;;;;;;
767271;2;;;;;;;-0,36;-0,55;1,5;22,71;-6,23;-0,06;;;;;;;;;;
767274;3;;;;;;;-0,7;-0,34;1,58;19,9;-6,23;-0,06;;;;;;;;;;
767276;2;;;;;;;-0,7;-0,34;1,58;19,9;-6,23;-0,06;;;;;;;;;;
767278;2;;;;;;;-0,7;-0,34;1,58;19,9;-6,23;-0,06;;;;;;;;;;
767281;3;;;;;;;-0,7;-0,34;1,58;19,9;-6,23;-0,06;;;;;;;;;;
767288;7;;;;;;;-0,32;0,16;0,37;34,85;4,15;-5,68;;;;;;;;;;
767291;3;;;;;;;-0,32;0,16;0,37;34,85;4,15;-5,68;;;;;;;;;;
767293;2;;;;;;;-0,08;0,72;-0,09;16,72;-15,56;-14,77;;;;;;;;;;
767296;3;;;;;;;-0,08;0,72;-0,09;16,72;-15,56;-14,77;;;;;;;;;;
767298;2;;;;;;;-0,08;0,72;-0,09;16,72;-15,56;-14,77;;;;;;;;;;
767312;14;1651412554;557.052.803;125.547.953;316.000.004;12,96;11;-0,1;0,02;0,88;-11,11;-17,33;-3,17;21,56;36,94;102,29;255;10;14;15;10;14;15
767356;44;;;;;;;-0,13;0,26;0,37;16,97;-3,23;-13,18;;;;;;;;;;
767367;11;;;;;;;-0,15;0,42;0,2;10,93;-4,94;-17,15;;;;;;;;;;
767369;2;;;;;;;-0,15;0,42;0,2;-6,16;-16,17;-8,97;;;;;;;;;;
767372;3;;;;;;;-0,08;0,12;0,81;-6,16;-16,17;-8,97;;;;;;;;;;
767374;2;;;;;;;-0,08;0,12;0,81;-6,16;-16,17;-8,97;;;;;;;;;;
767377;3;;;;;;;-0,08;0,12;0,81;-6,16;-16,17;-8,97;;;;;;;;;;
767379;2;;;;;;;-0,08;0,12;0,81;-6,16;-16,17;-8,97;;;;;;;;;;
767381;2;;;;;;;-0,2;-0,2;2,08;-21,91;-22,77;-11,41;;;;;;;;;;
767384;3;;;;;;;-0,2;-0,2;2,08;-21,91;-22,77;-11,41;;;;;;;;;;
767393;9;;;;;;;-0,19;-0,45;1,16;-19,41;-22,28;-12,02;;;;;;;;;;
767395;2;;;;;;;-0,19;-0,45;1,16;-19,41;-22,28;-12,02;;;;;;;;;;
767398;3;;;;;;;-0,19;-0,45;1,16;-19,41;-22,28;-12,02;;;;;;;;;;
767400;2;;;;;;;-0,75;-0,43;1,39;11,96;-6,1;-6,41;;;;;;;;;;
767402;2;;;;;;;-0,75;-0,43;1,39;11,96;-6,1;-6,41;;;;;;;;;;
767405;2;;;;;;;-0,75;-0,43;1,39;11,96;-6,1;-6,41;;;;;;;;;;
767407;2;;;;;;;-0,75;-0,43;1,39;11,96;-6,1;-6,41;;;;;;;;;;
767410;3;;;;;;;-0,33;-0,11;1,51;21,42;-2,93;-7,2;;;;;;;;;;
767412;2;;;;;;;-0,33;-0,11;1,51;21,42;-2,93;-7,2;;;;;;;;;;
767420;8;;;;;;;0,03;-0,01;0,64;1,46;-18,98;-7,45;;;;;;;;;;
767422;2;;;;;;;0,03;-0,01;0,64;1,46;-18,98;-7,45;;;;;;;;;;
767424;2;;;;;;;0,03;-0,01;0,64;1,46;-18,98;-7,45;;;;;;;;;;
767427;3;;;;;;;0,03;-0,01;0,64;1,46;-18,98;-7,45;;;;;;;;;;
767429;2;;;;;;;-0,15;0,25;1,33;13,67;-10,25;-18,55;;;;;;;;;;
767432;3;;;;;;;-0,16;0,25;1,33;13,67;-10,25;-18,55;;;;;;;;;;
767434;2;;;;;;;-0,16;0,25;1,33;13,67;-10,25;-18,55;;;;;;;;;;
767437;3;;;;;;;-0,16;0,25;1,33;13,67;-10,25;-18,55;;;;;;;;;;
767444;7;;;;;;;-0,46;0,33;0,85;22,03;3,78;-22,28;;;;;;;;;;
767447;3;;;;;;;-0,46;0,33;0,85;22,03;3,78;-22,28;;;;;;;;;;
767449;2;;;;;;;-0,21;0,38;0,78;11,54;-12,57;-14,16;;;;;;;;;;
767451;3;;;;;;;-0,21;0,38;0,78;11,54;-12,57;-14,16;;;;;;;;;;
767454;2;;;;;;;-0,21;0,38;0,78;11,54;-12,57;-14,16;;;;;;;;;;
767456;2;;;;;;;-0,21;0,38;0,78;11,54;-12,57;-14,16;;;;;;;;;;
767459;3;;;;;;;-0,18;0,29;1,37;-5,13;-18,98;-10,13;;;;;;;;;;
767461;2;;;;;;;-0,18;0,29;1,37;-5,13;-18,98;-10,13;;;;;;;;;;
767469;8;;;;;;;-0,3;0,15;0,92;0,12;-8,91;-13,73;;;;;;;;;;
767471;2;;;;;;;-0,3;0,15;0,92;0,12;-8,91;-13,73;;;;;;;;;;
767474;3;;;;;;;-0,3;0,15;0,92;0,12;-8,91;-13,73;;;;;;;;;;
767476;2;;;;;;;-0,3;0,15;0,92;0,12;-8,91;-13,73;;;;;;;;;;
767479;3;;;;;;;-0,65;0,01;0,83;7,2;-1,95;-14,89;;;;;;;;;;
767481;2;;;;;;;-0,65;0,01;0,83;7,2;-1,95;-14,89;;;;;;;;;;
767483;2;;;;;;;-0,65;0,01;0,83;7,2;-1,95;-14,89;;;;;;;;;;
767486;3;;;;;;;-0,65;0,01;0,83;7,2;-1,95;-14,89;;;;;;;;;;
767493;7;;;;;;;-0,23;0,09;1;-2,81;-19,29;-6,23;;;;;;;;;;
767508;15;;;;;;;-0,04;-0,07;1;2,01;-11,29;-2,26;;;;;;;;;;
767513;5;;;;;;;-0,04;-0,07;1;2,01;-11,29;-2,26;;;;;;;;;;
767515;2;;;;;;;-0,04;-0,07;1;2,01;-11,29;-2,26;;;;;;;;;;
767518;3;;;;;;;-0,06;0,19;1,02;9,7;-5,92;-9,52;;;;;;;;;;
767520;2;;;;;;;-0,06;0,19;1,02;9,7;-5,92;-9,52;;;;;;;;;;
767522;2;;;;;;;-0,06;0,19;1,02;9,7;-5,92;-9,52;;;;;;;;;;
767525;3;;;;;;;-0,06;0,19;1,02;9,7;-5,92;-9,52;;;;;;;;;;
767527;2;;;;;;;-0,35;0,19;0,44;11,11;1,22;-15,01;;;;;;;;;;
767535;8;;;;;;;-0,35;0,19;0,44;11,11;1,22;-15,01;;;;;;;;;;
767538;3;;;;;;;-0,34;0,13;0,62;4,52;-9,64;-16,6;;;;;;;;;;
767540;2;;;;;;;-0,34;0,13;0,62;4,52;-9,64;-16,6;;;;;;;;;;
767543;3;;;;;;;-0,34;0,13;0,62;4,52;-9,64;-16,6;;;;;;;;;;
767545;2;;;;;;;-0,34;0,13;0,62;4,52;-9,64;-16,6;;;;;;;;;;
767548;3;;;;;;;-0,31;-0,13;1,11;-11,23;-17,09;-10,19;;;;;;;;;;
767550;2;;;;;;;-0,31;-0,13;1,11;-11,23;-17,09;-10,19;;;;;;;;;;
767552;3;;;;;;;-0,31;-0,13;1,11;-11,23;-17,09;-10,19;;;;;;;;;;
767561;9;;;;;;;-0,13;-0,21;1,02;-8,91;-17,52;-7,75;;;;;;;;;;
767564;2;;;;;;;-0,13;-0,21;1,02;-8,91;-17,52;-7,75;;;;;;;;;;
767566;2;;;;;;;-0,31;-0,29;1,13;-2,69;-12,27;-3,3;;;;;;;;;;
767569;3;;;;;;;-0,31;-0,29;1,13;-2,69;-12,27;-3,3;;;;;;;;;;
767571;2;;;;;;;-0,31;-0,29;1,13;-2,69;-12,27;-3,3;;;;;;;;;;
767573;2;;;;;;;-0,31;-0,29;1,13;-2,69;-12,27;-3,3;;;;;;;;;;
767576;3;;;;;;;-0,31;-0,29;1,13;9,52;-3,42;-9,64;;;;;;;;;;
767578;2;;;;;;;-0,32;-0,36;1,22;9,52;-3,42;-9,64;;;;;;;;;;
767586;8;;;;;;;-0,32;-0,36;1,22;8,73;-14,71;-7,45;;;;;;;;;;
767588;2;;;;;;;-0,18;-0,08;1,02;8,73;-14,71;-7,45;;;;;;;;;;
767590;2;;;;;;;-0,18;-0,08;1,02;8,73;-14,71;-7,45;;;;;;;;;;
767593;3;;;;;;;-0,18;-0,08;1,02;8,73;-14,71;-7,45;;;;;;;;;;
767595;2;;;;;;;-0,18;-0,08;1,02;12,76;-7,2;-13,12;;;;;;;;;;
767598;3;;;;;;;-0,15;0,01;0,59;12,76;-7,2;-13,12;;;;;;;;;;
767600;2;;;;;;;-0,15;0,01;0,59;12,76;-7,2;-13,12;;;;;;;;;;
767603;3;;;;;;;-0,15;0,01;0,59;12,76;-7,2;-13,12;;;;;;;;;;
767610;7;;;;;;;-0,71;0,19;0,7;21,18;-1,34;-16,78;;;;;;;;;;
767612;3;;;;;;;-0,71;0,19;0,7;21,18;-1,34;-16,78;;;;;;;;;;
767615;2;;;;;;;-0,71;0,19;0,7;-0,79;-22,64;-13,92;;;;;;;;;;
767617;2;;;;;;;-0,32;0,15;1,59;-0,79;-22,64;-13,92;;;;;;;;;;
767620;3;;;;;;;-0,32;0,15;1,59;-0,79;-22,64;-13,92;;;;;;;;;;
767622;2;;;;;;;-0,32;0,15;1,59;-0,79;-22,64;-13,92;;;;;;;;;;
767625;3;;;;;;;-0,32;0,15;1,59;-7,02;-21,12;-7,08;;;;;;;;;;
767627;2;;;;;;;-0,02;-0,07;0,52;-7,02;-21,12;-7,08;;;;;;;;;;
767630;3;;;;;;;-0,02;-0,07;0,52;-7,02;-21,12;-7,08;;;;;;;;;;
767637;7;;;;;;;-0,53;-0,07;1,4;18,49;-3,42;-7,14;;;;;;;;;;
767639;2;;;;;;;-0,53;-0,07;1,4;18,49;-3,42;-7,14;;;;;;;;;;
767642;3;;;;;;;-0,53;-0,07;1,4;18,49;-3,42;-7,14;;;;;;;;;;
767644;2;;;;;;;-0,53;-0,07;1,4;12,21;-9,09;-7,45;;;;;;;;;;
767647;3;;;;;;;-0,35;-0,04;0,85;12,21;-9,09;-7,45;;;;;;;;;;
767649;2;;;;;;;-0,35;-0,04;0,85;12,21;-9,09;-7,45;;;;;;;;;;
767651;2;;;;;;;-0,35;-0,04;0,85;12,21;-9,09;-7,45;;;;;;;;;;
767654;3;;;;;;;-0,35;-0,04;0,85;11,84;-16,66;-8;;;;;;;;;;
767661;7;;;;;;;-0,08;0,19;0,81;11,84;-16,66;-8;;;;;;;;;;
767664;3;;;;;;;-0,08;0,19;0,81;7,45;-11,96;-10,62;;;;;;;;;;
767666;2;;;;;;;-0,53;0,32;1,66;7,45;-11,96;-10,62;;;;;;;;;;
767669;3;;;;;;;-0,53;0,32;1,66;7,45;-11,96;-10,62;;;;;;;;;;
767683;14;;;;;;;-0,2;0,22;0,31;8,85;-14,71;-8,67;;;;;;;;;;
767688;5;;;;;;;-0,36;0,54;1,3;8,85;-14,71;-8,67;;;;;;;;;;
767690;3;;;;;;;-0,36;0,54;1,3;8,85;-14,71;-8,67;;;;;;;;;;
767693;2;;;;;;;-0,36;0,54;1,3;-8,73;-20,14;-10,38;;;;;;;;;;
767701;8;;;;;;;-0,23;-0,07;0,95;-8,73;-20,14;-10,38;;;;;;;;;;
767713;12;;;;;;;-0,27;-0,08;1,13;-0,92;-14,65;-7,69;;;;;;;;;;
767729;16;;;;;;;-0,12;-0,14;1,19;-9,95;-26,12;-5,8;;;;;;;;;;
767734;5;;;;;;;-0,24;-0,12;0,72;4,09;-12,45;-6,65;;;;;;;;;;
767736;2;;;;;;;-0,24;-0,12;0,72;4,09;-12,45;-6,65;;;;;;;;;;
767739;3;;;;;;;-0,24;-0,12;0,72;4,09;-12,45;-6,65;;;;;;;;;;
767741;2;;;;;;;-0,24;-0,12;0,72;4,09;-12,45;-6,65;;;;;;;;;;
767743;2;;;;;;;-0,37;0,24;1,56;21,3;-5,43;-8,85;;;;;;;;;;
767752;9;;;;;;;-0,37;0,24;1,56;-4,21;-22,4;-8,48;;;;;;;;;;
767754;2;;;;;;;-0,16;-0,07;1,38;-4,21;-22,4;-8,48;;;;;;;;;;
767757;3;;;;;;;-0,16;-0,07;1,38;-4,21;-22,4;-8,48;;;;;;;;;;
767759;2;;;;;;;-0,16;-0,07;1,38;-4,21;-22,4;-8,48;;;;;;;;;;
767761;2;;;;;;;-0,16;-0,07;1,38;2,14;-15,38;-7,39;;;;;;;;;;
767764;3;;;;;;;-0,38;-0,13;0,83;2,14;-15,38;-7,39;;;;;;;;;;
767766;2;;;;;;;-0,38;-0,13;0,83;2,14;-15,38;-7,39;;;;;;;;;;
767769;3;;;;;;;-0,38;-0,13;0,83;2,14;-15,38;-7,39;;;;;;;;;;
767777;8;;;;;;;-0,17;0,53;1,05;24,17;-5;-9,03;;;;;;;;;;
767780;3;;;;;;;-0,17;0,53;1,05;24,17;-5;-9,03;;;;;;;;;;
767782;2;;;;;;;0,12;0,13;0,72;-2,56;-16,3;-3,48;;;;;;;;;;
767785;3;;;;;;;0,12;0,13;0,72;-2,56;-16,3;-3,48;;;;;;;;;;
767787;2;;;;;;;0,12;0,13;0,72;-2,56;-16,3;-3,48;;;;;;;;;;
767789;2;;;;;;;0,12;0,13;0,72;-2,56;-16,3;-3,48;;;;;;;;;;
767792;3;;;;;;;0,13;0,04;0,68;3,11;-8,12;6,41;;;;;;;;;;
767794;2;;;;;;;0,13;0,04;0,68;3,11;-8,12;6,41;;;;;;;;;;
767797;3;;;;;;;0,13;0,04;0,68;3,11;-8,12;6,41;;;;;;;;;;
767804;7;;;;;;;-0,22;0,13;1,01;15,38;2,26;6,53;;;;;;;;;;
767806;2;;;;;;;-0,22;0,13;1,01;15,38;2,26;6,53;;;;;;;;;;
767809;3;;;;;;;-0,22;0,13;1,01;15,38;2,26;6,53;;;;;;;;;;
767811;2;;;;;;;-0,22;-0,06;1,08;17,76;-0,92;1,71;;;;;;;;;;
767813;3;;;;;;;-0,37;-0,06;1,08;17,76;-0,92;1,71;;;;;;;;;;
767816;2;;;;;;;-0,37;-0,06;1,08;17,76;-0,92;1,71;;;;;;;;;;
767818;2;;;;;;;-0,37;-0,06;1,08;17,76;-0,92;1,71;;;;;;;;;;
767821;3;;;;;;;-0,37;-0,06;1,08;8,61;-13,55;-1,28;;;;;;;;;;
767828;7;;;;;;;-0,27;-0,17;1,05;8,61;-13,55;-1,28;;;;;;;;;;
767830;3;;;;;;;-0,27;-0,17;1,05;11,84;-14,59;-5,13;;;;;;;;;;
767833;2;;;;;;;-0,16;0,05;1,26;11,84;-14,59;-5,13;;;;;;;;;;
767835;2;;;;;;;-0,16;0,05;1,26;11,84;-14,59;-5,13;;;;;;;;;;
767838;3;;;;;;;-0,16;0,05;1,26;11,84;-14,59;-5,13;;;;;;;;;;
767840;2;;;;;;;-0,16;0,05;1,26;9,58;-11,66;-8,73;;;;;;;;;;
767843;3;;;;;;;-0,26;-0,02;0,82;9,58;-11,66;-8,73;;;;;;;;;;
767845;2;;;;;;;-0,26;-0,02;0,82;9,58;-11,66;-8,73;;;;;;;;;;
767847;2;;;;;;;-0,26;-0,02;0,82;9,58;-11,66;-8,73;;;;;;;;;;
767855;8;;;;;;;-0,01;0,14;1,03;8,91;-17,03;-8,61;;;;;;;;;;
