,Usuario_Id,recency,Avg_dias,distancia,total_min,num_reincidencia,mes,recency_t,Avg_dias_t,distancia_t,total_min_t,num_reincidencia_t,mes_t,Cluster
14882,1236012,3,1.3,1.8342363098157872,12.194444444444445,180,1.0,1.4422495703074083,1.0538739520617835,1.8342363098157872,2.30172802994837,5.64621617328617,1.0,4
14883,1236015,17,1.91,1.264076427430449,8.225,120,1.0,2.571281590658235,1.138168792377931,1.264076427430449,2.018576914873055,4.93242414866094,1.0,0
14884,1236020,2,0.21,2.0474760475805205,11.46476510067114,596,1.0,1.2599210498948732,0.7318867064175757,2.0474760475805205,2.2548710995042973,8.415541898951927,1.0,4
14885,1236114,14,2.95,1.2905245785517747,9.22972972972973,74,0.8,2.4101422641752297,1.2415505401401303,1.2905245785517747,2.097633746659339,4.198336453808407,0.8,0
14886,1236117,2,1.22,0.5847678605041515,7.860215053763441,186,0.9,1.2599210498948732,1.0405715939588083,0.5847678605041515,1.9882827414657593,5.708267473384861,0.9,0
14887,1236122,31,3.17,1.333893972458644,8.818181818181818,77,0.9,3.1413806523913927,1.2595396758413335,1.333893972458644,2.065981126220804,4.254320865115005,0.9,0
14888,1236125,127,5.38,1.4546750568818043,12.925925925925926,27,0.6,5.026525695313479,1.4000916164965131,1.4546750568818043,2.3468602055711574,3.0,0.6,2
14889,1236130,3,2.12,1.007264095037855,7.107438016528926,121,1.0,1.4422495703074083,1.1621633413941168,1.007264095037855,1.9226682751107966,4.9460874432487,1.0,0
14890,1236133,61,1.73,1.565204941165815,13.045454545454545,110,0.7,3.9364971831021727,1.11585874314148,1.565204941165815,2.3540719831932733,4.791419857062784,0.7,0
14891,1236160,302,0.0,1.8163534214587873,11.5,2,0.1,6.709172852081068,0.0,1.8163534214587873,2.2571787177370006,1.2599210498948732,0.1,3
14892,1236171,12,0.23,0.9877151030505523,7.465447154471545,492,1.0,2.2894284851066637,0.7453247913878535,0.9877151030505523,1.9544231965485066,7.894446772968114,1.0,6
14893,1236213,11,1.85,1.2525686363338169,8.627906976744185,129,1.0,2.2239800905693152,1.1309264089979596,1.2525686363338169,2.051013338136065,5.05277434720856,1.0,0
14894,1236216,11,0.91,1.6215537612361113,10.429166666666667,240,0.5,2.2239800905693152,0.9813146409829907,1.6215537612361113,2.1848243931060662,6.214465011907717,0.5,5
14895,1236221,14,7.31,0.960413500468658,6.675675675675675,37,0.8,2.4101422641752297,1.4886187174892522,0.960413500468658,1.882919456371721,3.332221851645953,0.8,0
14896,1236270,202,3.44,2.204477693797411,11.26923076923077,26,0.4,5.867464308442615,1.2802998320336965,2.204477693797411,2.241978399962856,2.9624960684073702,0.4,1
14897,1236273,3,0.42,1.6963234813918961,13.768115942028986,345,1.0,1.4422495703074083,0.8407170557060671,1.6963234813918961,2.3967616011548514,7.013579083499658,1.0,4
14898,1236301,11,0.81,1.550627925679859,10.255506607929515,227,1.0,2.2239800905693152,0.9587315155141827,1.550627925679859,2.1726296709064545,6.100170200393062,1.0,6
14899,1236331,133,1.95,1.0818313766098169,8.10344827586207,58,0.5,5.104468722001463,1.1428965514115608,1.0818313766098169,2.008583796171196,3.8708766406277966,0.5,2
14900,1236452,11,0.92,2.4514096131769683,12.785365853658536,205,1.0,2.2239800905693152,0.9834619583314298,2.4514096131769683,2.33832238179512,5.896368539970366,1.0,4
14901,1236477,18,5.15,0.9562847802497124,8.867924528301886,53,1.0,2.6207413942088964,1.3879104503093824,0.9562847802497124,2.069858526765586,3.756285754221072,1.0,0
14902,1236502,0,0.79,1.7814022006526107,16.189922480620154,258,0.8,0.0,0.9539495736842316,1.7814022006526107,2.5297732136763402,6.366096760416892,0.8,4
14903,1236532,38,0.12,0.9671744162113334,7.354092526690391,562,0.9,3.361975406798963,0.6543893899412373,0.9671744162113334,1.9446570835581953,8.252371525139433,0.9,6
14904,1236535,77,6.45,0.9703038958160031,8.117647058823529,34,0.8,4.254320865115005,1.4518172188753904,0.9703038958160031,2.009756251955559,3.239611801277483,0.8,0
14905,1236554,0,0.19,1.634599466910352,10.246445497630331,633,1.0,0.0,0.7173824042013699,1.634599466910352,2.171989616784625,8.586204671892924,1.0,6
14906,1236557,76,1.27,1.6336040318102498,10.16,125,0.6,4.235823584254893,1.048964387767766,1.6336040318102498,2.165864265663999,5.0,0.6,0
14907,1236562,11,0.98,0.5053448027900399,3.3756345177664975,197,0.7,2.2239800905693152,0.9959676105409553,0.5053448027900399,1.5000939967416924,5.818647867496961,0.7,0
14908,1236570,160,0.59,2.531453541771617,14.618055555555555,144,0.5,5.428835233189813,0.8998505829216248,2.531453541771617,2.4450994953987286,5.241482788417793,0.5,1
14909,1236667,27,4.94,0.8227810736102232,4.588235294117647,51,1.0,3.0,1.3764023003775603,0.8227810736102232,1.661684467862634,3.708429769266189,1.0,0
14910,1236725,27,90.0,1.0132747447838184,10.75,4,0.3,3.0,2.4595094858493636,1.0132747447838184,2.2070024812210516,1.5874010519681994,0.3,2
14911,1236736,14,1.38,1.7644760738012892,11.846625766871165,163,0.7,2.4101422641752297,1.066536731857243,1.7644760738012892,2.2796327616478713,5.462555571281397,0.7,4
14912,1236755,0,0.11,1.5920320035945532,11.206989247311828,744,1.0,0.0,0.643100040646092,1.5920320035945532,2.237843191771821,9.061309792166984,1.0,6
14913,1236760,6,2.02,0.9110467810970588,10.152542372881356,118,1.0,1.8171205928321397,1.1509866168746576,0.9110467810970588,2.165334207865398,4.904868131524016,1.0,0
14914,1236763,0,0.11,0.196389072379518,12.803183791606367,1382,1.0,0.0,0.643100040646092,0.196389072379518,2.339408121640695,11.138738655163793,1.0,6
14915,1237040,11,1.69,1.4517126792627706,10.144927536231885,138,1.0,2.2239800905693152,1.110650306834322,1.4517126792627706,2.1647927083474587,5.167649252363622,1.0,0
14916,1237046,107,0.41,2.2063428437487267,14.190972222222221,288,0.7,4.7474593985234,0.8366749594697069,2.2063428437487267,2.4210516239857696,6.603854497789253,0.7,4
14917,1237057,69,26.62,0.6175091088295913,10.222222222222221,9,0.4,4.101565929702347,1.9277096003014402,0.6175091088295913,2.170276690508811,2.080083823051904,0.4,2
14918,1237107,0,1.99,0.7427671171180518,15.53956834532374,139,0.3,0.0,1.1475473523289232,0.7427671171180518,2.4954353156191384,5.180101467380292,0.3,5
14919,1237145,3,0.84,1.0756514922356069,12.298039215686275,255,1.0,1.4422495703074083,0.9657302989075099,1.0756514922356069,2.3082275726134185,6.341325705384997,1.0,6
14920,1237161,0,1.58,1.0138765173033186,9.276729559748428,159,1.0,0.0,1.0958003060411996,1.0138765173033186,2.101188258709785,5.41750151497718,1.0,6
14921,1237167,10,2.69,2.075939346453994,11.5,90,1.0,2.154434690031884,1.2188505454072205,2.075939346453994,2.2571787177370006,4.481404746557164,1.0,4
14922,1237230,222,18.0,1.158992692880711,9.25,4,0.2,6.055048946511104,1.7826024579660034,1.158992692880711,2.0991682269042036,1.5874010519681994,0.2,2
14923,1237247,33,7.26,0.929834588985212,7.388888888888889,36,0.9,3.207534329995826,1.4865767088149446,0.929834588985212,1.9477193489143596,3.3019272488946263,0.9,0
14924,1237260,6,3.82,1.9895471308988097,12.028985507246377,69,1.0,1.8171205928321397,1.307412619513491,1.9895471308988097,2.29127034308942,4.101565929702347,1.0,4
14925,1237263,0,1.7,2.6672172352290024,15.206896551724139,145,1.0,0.0,1.1119615859385787,2.6672172352290024,2.4774992433669527,5.253587872492901,1.0,4
14926,1237266,25,3.53,1.6917076543497305,10.927536231884059,69,0.7,2.924017738212866,1.2869300477562156,1.6917076543497305,2.2190857523669383,4.101565929702347,0.7,0
14927,1237332,10,0.57,1.408357013564794,8.509677419354839,310,1.0,2.154434690031884,0.8936654564494114,1.408357013564794,2.0416017648231377,6.767899452107007,1.0,6
14928,1237340,86,3.07,1.1934813157536552,7.854838709677419,62,0.7,4.414004962442103,1.251490839591832,1.1934813157536552,1.9878293132307743,3.9578916096804053,0.7,0
14929,1237343,38,1.81,0.6549156145661229,3.675438596491228,114,0.8,3.361975406798963,1.1259930631160102,0.6549156145661229,1.5432503727731306,4.848807585839879,0.8,0
14930,1237357,96,1.77,1.4147339335438323,12.35,40,0.3,4.5788569702133275,1.1209717121765268,1.4147339335438323,2.311473856879087,3.4199518933533937,0.3,2
14931,1237404,34,5.13,1.721221777671229,11.191489361702128,47,0.8,3.239611801277483,1.3868307831520688,1.721221777671229,2.2368110288347167,3.6088260801386944,0.8,0
14932,1237407,62,8.18,0.8680518865879149,11.448275862068966,29,0.8,3.9578916096804053,1.5224767204237255,0.8680518865879149,2.253789555405401,3.072316825685847,0.8,0
14933,1237412,1,1.73,1.310651607754973,10.668965517241379,145,1.0,1.0,1.11585874314148,1.310651607754973,2.201442959515473,5.253587872492901,1.0,0
14934,1237464,57,1.41,1.5809652975757285,10.251748251748252,143,0.9,3.8485011312768047,1.0711340434082361,1.5809652975757285,2.1723642358204946,5.229321531755983,0.9,0
14935,1237514,241,8.67,0.24198648040936316,9.714285714285714,7,0.2,6.223084253206058,1.540294694461522,0.24198648040936316,2.1337176886843636,1.912931182772389,0.2,2
14936,1237577,8,7.9,1.0094827855937838,12.78125,32,0.7,2.0,1.51190818528332,1.0094827855937838,2.3380714379748686,3.1748021039363987,0.7,0
14937,1237764,0,0.82,1.6566152478651928,11.790794979079498,239,1.0,0.0,0.9610871496100633,1.6566152478651928,2.2760459693937407,6.205821794895751,1.0,6
14938,1237767,204,3.78,0.9541280421622105,13.4,10,0.2,5.886765316883336,1.3046630418126133,0.9541280421622105,2.375207738061588,2.154434690031884,0.2,2
14939,1237772,7,1.76,1.492424800706693,10.748201438848922,139,1.0,1.912931182772389,1.1197022052804315,1.492424800706693,2.206879391288771,5.180101467380292,1.0,0
14940,1237775,11,3.89,1.1635559748139748,7.925373134328358,67,1.0,2.2239800905693152,1.3121694439383207,1.1635559748139748,1.993761656292691,4.0615481004456795,1.0,0
14941,1240017,9,1.16,1.0720329738951966,14.811659192825113,223,1.0,2.080083823051904,1.030128962818399,1.0720329738951966,2.4558466055486843,6.064126994506963,1.0,0
14942,1240022,2,1.2,1.0340134438885775,15.252293577981652,218,1.0,1.2599210498948732,1.0371372893366482,1.0340134438885775,2.479962147032243,6.018461654806452,1.0,6
14943,1240105,12,0.78,1.0894996303496125,8.576,250,1.0,2.2894284851066637,0.9515221896062347,1.0894996303496125,2.0468919787648194,6.299605249474365,1.0,6
14944,1240127,163,1.39,1.4008906074925835,12.402597402597403,77,0.5,5.462555571281397,1.0680779763415207,1.4008906074925835,2.314750653985629,4.254320865115005,0.5,2
14945,1240140,0,0.3,1.5245451645479098,10.206382978723404,470,1.0,0.0,0.7860030855966228,1.5245451645479098,2.16915516949381,7.774980097342586,1.0,6
14946,1240322,250,0.2,1.8691079231586993,13.06,50,0.2,6.299605249474365,0.7247796636776955,1.8691079231586993,2.3549465746388774,3.6840314986403864,0.2,1
14947,1240325,230,1.57,1.042292917926546,9.137931034482758,29,0.3,6.126925675228416,1.094409692033879,1.042292917926546,2.0906562223212437,3.072316825685847,0.3,2
14948,1240352,28,2.57,1.3181783022291873,12.21505376344086,93,1.0,3.0365889718756622,1.2077766376174057,1.3181783022291873,2.303023984804524,4.530654896083492,1.0,0
14949,1240371,271,3.5,0.571581644706195,15.0,5,0.2,6.471273626960365,1.2847351571234393,0.571581644706195,2.46621207433047,1.7099759466766968,0.2,2
14950,1240435,1,1.27,2.1332746853442415,10.662921348314606,178,0.9,1.0,1.048964387767766,2.1332746853442415,2.20102716142087,5.6252263283418555,0.9,4
14951,1240523,10,0.86,1.5721755930791657,8.877551020408163,245,1.0,2.154434690031884,0.9702858327569769,1.5721755930791657,2.070607227737617,6.257324745675973,1.0,6
14952,1240550,15,5.82,1.104739769212279,11.514285714285714,35,0.8,2.46621207433047,1.4222783424537946,1.104739769212279,2.2581129805579785,3.2710663101885897,0.8,0
14953,1240630,152,1.25,0.7217303317921506,4.348314606741573,89,0.6,5.336803297443889,1.0456395525912732,0.7217303317921506,1.632201049580359,4.464745095584537,0.6,2
14954,1240641,90,0.54,1.8151014423791212,11.91633466135458,251,0.6,4.481404746557164,0.8840539154424947,1.8151014423791212,2.284095354511397,6.307993548663267,0.6,4
14955,1240677,32,241.0,2.081349606976576,50.5,2,0.2,3.1748021039363987,2.995045389960446,2.081349606976576,3.6962708958568573,1.2599210498948732,0.2,1
14956,1240702,274,0.0,0.0,77.0,1,0.1,6.495065288112263,0.0,0.0,4.254320865115005,1.0,0.1,3
14957,1240724,274,0.0,0.0,73.0,1,0.1,6.495065288112263,0.0,0.0,4.179339196381232,1.0,0.1,3
14958,1241114,1,11.3,1.060329910142452,7.583333333333333,24,0.6,1.0,1.6241109285167312,1.060329910142452,1.9646568890601783,2.8844991406148166,0.6,0
14959,1241254,10,3.65,1.7999267107531116,11.75,72,0.8,2.154434690031884,1.295563108579339,1.7999267107531116,2.273417971888172,4.160167646103808,0.8,0
14960,1241257,19,2.07,1.6971733534842912,11.608695652173912,115,0.7,2.668401648721945,1.156628978644629,1.6971733534842912,2.2642678934213034,4.862944131094279,0.7,0
14961,1241262,1,1.39,1.1944310576483612,8.10989010989011,182,1.0,1.0,1.0680779763415207,1.1944310576483612,2.0091158962480558,5.667051108097064,1.0,6
14962,1241406,7,1.45,0.628511394712257,5.924050632911392,158,1.0,1.912931182772389,1.077143587792743,0.628511394712257,1.809420836942461,5.406120175750225,1.0,0
14963,1241411,209,2.58,2.242004654002456,13.444444444444445,27,0.4,5.934472140399941,1.2087150821359736,2.242004654002456,2.3778308299094357,3.0,0.4,1
14964,1241436,42,33.43,1.0213513808901158,9.125,8,0.5,3.4760266448864496,2.017563792188562,1.0213513808901158,2.089669598190616,2.0,0.5,2
14965,1241441,66,10.76,1.5997809142597155,9.318181818181818,22,0.6,4.04124002062219,1.6082829367146843,1.5997809142597155,2.104313267648255,2.802039330655387,0.6,2
14966,1241444,42,0.17,1.0672805700964416,7.603271983640082,489,0.9,3.4760266448864496,0.7016003294277899,1.0672805700964416,1.9663772549909324,7.878368425460935,0.9,6
14967,1241510,136,1.7,1.299472781354432,8.209876543209877,81,0.4,5.14256318131647,1.1119615859385787,1.299472781354432,2.0173389578073277,4.3267487109222245,0.4,2
14968,1241612,11,1.29,2.2705342247865943,12.539393939393939,165,1.0,2.2239800905693152,1.0522475956179926,2.2705342247865943,2.323229866399291,5.484806552432618,1.0,4
14969,1241637,142,0.47,2.09197670988601,11.954773869346734,199,0.6,5.217103446276167,0.8598438148600783,2.09197670988601,2.286548697809123,5.838272460814002,0.6,4
14970,1241642,294,0.0,0.0,0.0,2,0.1,6.649399761150975,0.0,0.0,0.0,1.2599210498948732,0.1,7
14971,1241645,7,0.28,1.506698293848512,10.809633027522937,436,1.0,1.912931182772389,0.775231848384189,1.506698293848512,2.2110758960508385,7.582786526875781,1.0,6
14972,1241650,94,0.0,1.8080966018274671,11.5,2,0.1,4.546835943776344,0.0,1.8080966018274671,2.2571787177370006,1.2599210498948732,0.1,3
14973,1241736,6,3.03,0.9448493442100674,9.954022988505747,87,1.0,1.8171205928321397,1.248212495026907,0.9448493442100674,2.1511278011961084,4.431047621693634,1.0,0
14974,1241741,213,52.0,1.1863851610644287,12.0,2,0.2,5.972092619826399,2.2039445754429603,1.1863851610644287,2.2894284851066637,1.2599210498948732,0.2,2
14975,1241771,0,0.71,3.3194648488748064,14.492063492063492,252,1.0,0.0,0.9337952699937012,3.3194648488748064,2.438054498869745,6.316359597656378,1.0,4
14976,1241774,213,2.31,2.2645194642420594,11.033333333333333,30,0.4,5.972092619826399,1.1822855890565487,2.2645194642420594,2.226224269781743,3.1072325059538586,0.4,1
14977,1242054,278,1.0,1.1746358499176648,5.8,15,0.1,6.52651887934375,1.0,1.1746358499176648,1.7967017791430526,2.46621207433047,0.1,2
14978,1242107,223,0.54,0.7404674955696058,12.48421052631579,95,0.3,6.064126994506963,0.8840539154424947,0.7404674955696058,2.319816828478087,4.562902635386966,0.3,2
14979,1242172,70,21.0,1.3453248618491702,12.3,10,0.4,4.121285299808556,1.838416287252544,1.3453248618491702,2.3083502397536084,2.154434690031884,0.4,2
14980,1242217,5,3.49,1.4080888105913134,10.12,75,0.9,1.7099759466766968,1.2840001822960385,1.4080888105913134,2.163018185820915,4.217163326508746,0.9,0
14981,1242225,0,4.02,2.507638473589179,14.587301587301587,63,0.7,0.0,1.3208247875572883,2.507638473589179,2.4433835966969535,3.9790572078963917,0.7,4
14982,1242230,16,2.98,1.5111816769074788,8.853658536585366,82,1.0,2.5198420997897464,1.2440655179636373,1.5111816769074788,2.0687479913349467,4.344481485768611,1.0,0
14983,1242233,0,0.51,0.9192594368773858,8.014880952380953,336,1.0,0.0,0.8740052376126372,0.9192594368773858,2.001239311260259,6.952053289772898,1.0,6
14984,1242236,146,4.8,1.9453155438121332,13.064516129032258,31,0.4,5.265637428171437,1.3685108578372633,1.9453155438121332,2.3552179890581417,3.1413806523913927,0.4,1
14985,1242241,0,0.36,1.0743719891155454,10.708920187793428,426,1.0,0.0,0.8151931096059227,1.0743719891155454,2.2041876291452,7.524365203641101,1.0,6
14986,1242277,0,11.43,1.834764495867928,11.208333333333334,24,0.7,0.0,1.6278307423522425,1.834764495867928,2.2379326518235563,2.8844991406148166,0.7,0
14987,1242321,55,2.68,1.8743716752015334,12.613333333333333,75,0.8,3.802952460761391,1.217942986287748,1.8743716752015334,2.3277872816636425,4.217163326508746,0.8,0
14988,1242324,5,1.25,0.8803875508228434,5.419889502762431,181,1.0,1.7099759466766968,1.0456395525912732,0.8803875508228434,1.7565619763434825,5.65665282582291,1.0,0
14989,1242362,9,0.98,0.7148105209231485,8.44343891402715,221,0.9,2.080083823051904,0.9959676105409553,0.7148105209231485,2.0362907505806818,6.045943596012513,0.9,0
14990,1242404,30,269.0,1.1003018075656203,7.0,2,0.2,3.1072325059538586,3.061614147046449,1.1003018075656203,1.912931182772389,1.2599210498948732,0.2,2
14991,1242407,242,1.96,1.1979881806856612,10.76923076923077,26,0.3,6.231679684369752,1.144066355858723,1.1979881806856612,2.2083177392684985,2.9624960684073702,0.3,2
14992,1242560,149,1.87,1.3211839525919709,12.085714285714285,70,0.4,5.301459192380904,1.133361149323211,1.3211839525919709,2.2948665779482544,4.121285299808556,0.4,2
14993,1242563,76,4.97,2.0434690064194423,13.71875,32,0.5,4.235823584254893,1.3780699978806428,2.0434690064194423,2.3938936200803664,3.1748021039363987,0.5,1
14994,1242577,0,0.34,1.3905454700623907,11.47939262472885,461,1.0,0.0,0.8059271442790801,1.3905454700623907,2.255829664391512,7.725032379779304,1.0,6
14995,1242602,102,7.5,1.5673345899827078,17.0,3,0.1,4.672328728355259,1.4962778697388448,1.5673345899827078,2.571281590658235,1.4422495703074083,0.1,1
14996,1242605,24,2.37,1.3219048651086394,10.504950495049505,101,1.0,2.8844991406148166,1.18836449877148,1.3219048651086394,2.1901036553628614,4.657009507803835,1.0,0
14997,1242610,136,1.31,2.3880898213780255,15.216494845360824,97,0.6,5.14256318131647,1.055490330752732,2.3880898213780255,2.47802038331572,4.594700892207039,0.6,1
14998,1242613,23,0.1,1.5866786442787058,10.8218793828892,713,1.0,2.8438669798515654,0.6309573444801932,1.5866786442787058,2.21191056521468,8.93366870848045,1.0,6
14999,1242616,0,0.77,0.9858319566206923,5.585365853658536,246,1.0,0.0,0.9490697802058682,0.9858319566206923,1.7742597829937063,6.265826556058271,1.0,6
15000,1242646,56,0.75,0.9483719482841062,12.076923076923077,234,0.8,3.825862365544778,0.944087511294902,0.9483719482841062,2.2943100105152956,6.162240147749038,0.8,0
